id,major_category,major_code,mid_category,sub_category,sub_category_en,isco_code,onet_code,region,country_or_region,iso_code,type,employer_type,typical_education,typical_entry_age,locality,learning_cost,education_req,growth_coeff,career_lifespan,opportunity,market_size,supply_demand,developed_scarcity,value_added,cost_performance,stability,safety,occupational_disease,overtime,burnout,skill_versatility,career_switch,reputation_variance,ai_resistance,social_status,remote_friendly,autonomy,family_friendly,fulfillment,entrepreneurship,gender_equality,age_flexibility,social_interaction,physical_demand,license_barrier,cycle_sensitivity,side_job_compat,intl_mobility,industry_monopoly,trend_2000_2026,trend_5yr,demand_direction,ai_timeline,composite_index,summary_zh,summary_en,data_source,generated_date,data_snapshot_date,source_period
ART-0109-CO-general,文化、艺术与传媒,ART,影视制作,美术指导(影视),Production Designer,2166,27-1027.00,南美,哥伦比亚,CO,country,general,本科,20-30,global,5.9,4.8,4.8,5.5,4.6,4.7,4.1,4.4,2.9,3.8,2.8,6.2,5.2,4.1,5.8,6.3,5.5,3.5,6.7,5.6,4.5,6.7,3.2,8.3,5.7,3.3,5.4,6.7,3.6,2.0,7.8,5.7,5.1,4.9,2,1,→,2032-2038,4.96,哥伦比亚美术指导(影视)：薪资水平偏低，就业波动大,"Colombia Production Designer: relatively low pay, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0109-AU-general,文化、艺术与传媒,ART,影视制作,美术指导(影视),Production Designer,2166,27-1027.00,大洋洲,澳大利亚,AU,country,general,本科,20-30,global,5.5,5.4,6.6,6.3,5.8,6.1,5.7,6.0,8.9,5.5,5.0,7.2,5.7,6.4,7.5,5.9,5.1,3.2,7.2,6.6,4.2,7.7,5.4,8.7,5.9,7.5,5.2,6.9,3.7,1.9,6.2,5.9,8.7,4.5,2,1,→,2032-2038,6.25,澳大利亚美术指导(影视)：薪资回报高,Australia Production Designer: high compensation,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0109-NZ-general,文化、艺术与传媒,ART,影视制作,美术指导(影视),Production Designer,2166,27-1027.00,大洋洲,新西兰,NZ,country,general,本科,20-30,global,5.9,5.3,5.2,6.6,4.8,5.3,4.9,4.8,6.8,4.8,6.0,7.4,6.7,6.6,6.3,6.1,6.1,3.5,6.9,6.4,5.1,7.0,5.7,8.1,6.5,8.1,5.0,7.2,3.9,1.9,7.2,5.3,8.1,4.9,2,1,→,2032-2038,5.93,新西兰美术指导(影视)：发展平稳,New Zealand Production Designer: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0109-ZA-general,文化、艺术与传媒,ART,影视制作,美术指导(影视),Production Designer,2166,27-1027.00,非洲,南非,ZA,country,general,本科,20-30,global,5.6,5.1,5.2,6.1,4.4,5.3,4.5,5.0,4.7,4.3,2.5,6.2,5.5,3.6,5.5,6.1,5.1,3.4,7.2,6.2,3.6,6.2,2.4,8.9,6.1,5.4,5.4,6.9,4.2,1.9,7.4,4.9,6.5,4.9,2,1,→,2032-2038,5.19,南非美术指导(影视)：就业波动大,South Africa Production Designer: volatile employment,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0109-NG-general,文化、艺术与传媒,ART,影视制作,美术指导(影视),Production Designer,2166,27-1027.00,非洲,尼日利亚,NG,country,general,本科,20-30,global,5.6,4.2,5.6,5.7,5.8,6.3,5.3,5.4,1.4,3.6,1.5,5.7,5.5,3.4,5.5,5.3,5.9,3.8,7.2,5.4,4.2,5.2,2.7,8.5,5.3,3.0,5.0,6.6,3.9,1.6,7.2,5.3,4.9,5.7,2,1,→,2032-2038,4.89,尼日利亚美术指导(影视)：薪资水平偏低，加班文化严重，就业波动大,"Nigeria Production Designer: relatively low pay, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0109-KE-general,文化、艺术与传媒,ART,影视制作,美术指导(影视),Production Designer,2166,27-1027.00,非洲,肯尼亚,KE,country,general,本科,20-30,global,5.6,4.7,4.4,6.0,4.6,5.5,4.3,5.0,2.0,3.6,2.0,5.9,5.2,3.9,5.0,5.7,5.9,3.2,7.2,5.8,3.6,7.0,1.7,8.1,5.9,2.7,5.2,7.3,4.2,2.0,7.8,5.7,5.1,5.1,2,1,→,2032-2038,4.86,肯尼亚美术指导(影视)：薪资水平偏低，就业波动大,"Kenya Production Designer: relatively low pay, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0109-EG-general,文化、艺术与传媒,ART,影视制作,美术指导(影视),Production Designer,2166,27-1027.00,非洲,埃及,EG,country,general,本科,20-30,global,5.2,4.7,5.6,5.7,5.6,5.5,4.5,4.8,2.0,2.5,1.8,5.9,5.2,2.9,5.3,6.3,5.5,3.7,7.0,6.0,3.6,6.5,2.7,8.1,5.1,2.4,4.4,6.7,3.7,1.6,7.8,5.9,5.3,5.3,2,1,→,2032-2038,4.82,埃及美术指导(影视)：薪资水平偏低，加班文化严重，就业波动大,"Egypt Production Designer: relatively low pay, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-CN-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,东亚,中国,CN,country,general,本科,20-30,global,5.5,5.3,6.4,5.8,6.5,5.8,5.5,6.3,6.9,6.1,2.9,6.2,5.0,0.9,3.0,6.4,5.3,3.4,7.9,6.7,2.8,5.4,0.5,8.4,6.3,5.1,5.0,6.6,4.3,1.5,7.2,5.1,5.9,4.5,3,1,→,2035+,5.36,中国服装设计师(影视)：AI替代抗性强，加班文化严重，就业波动大,"China Costume Designer: strong AI resistance, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-JP-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,东亚,日本,JP,country,general,本科,20-30,global,5.3,5.4,6.6,6.4,7.1,5.8,6.3,6.7,8.4,5.8,5.4,6.4,5.5,1.4,4.0,6.2,5.5,3.2,8.0,7.3,3.4,7.2,2.0,8.6,6.1,3.3,4.8,7.0,4.0,2.6,7.0,4.7,5.3,4.7,3,2,↑,2035+,5.76,日本服装设计师(影视)：薪资回报高，AI替代抗性强，加班文化严重,"Japan Costume Designer: high compensation, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-KR-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,东亚,韩国,KR,country,general,本科,20-30,global,5.5,5.1,6.6,6.3,6.9,6.0,6.9,6.5,6.9,5.6,3.9,6.2,5.3,1.4,4.0,6.8,5.9,3.4,7.6,6.7,4.3,6.4,1.5,8.0,6.1,2.7,4.8,6.9,4.1,2.0,6.4,5.5,6.3,4.5,3,2,↑,2035+,5.63,韩国服装设计师(影视)：AI替代抗性强，加班文化严重，就业波动大,"South Korea Costume Designer: strong AI resistance, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-TW-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,东亚,中国台湾地区,TW,region,general,本科,20-30,global,6.1,5.1,5.8,6.3,5.3,4.8,5.7,4.9,5.7,5.1,3.9,6.2,5.3,2.9,4.0,5.4,5.9,3.4,7.8,5.9,4.0,6.2,2.7,7.8,6.5,4.5,5.4,6.7,3.8,2.0,6.6,4.9,7.1,5.7,2,1,→,2035+,5.36,中国台湾地区服装设计师(影视)：AI替代抗性强，加班文化严重，就业波动大,"Taiwan (China) Costume Designer: strong AI resistance, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-HK-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,东亚,中国香港地区,HK,region,general,本科,20-30,global,5.9,4.7,5.6,6.4,6.3,5.0,6.1,4.9,7.2,5.6,4.9,6.7,5.5,1.4,4.3,5.8,5.5,3.4,7.2,6.1,3.4,5.9,2.5,8.4,6.7,6.3,4.6,7.2,4.0,2.6,7.0,5.1,8.5,4.5,2,1,→,2032-2038,5.58,中国香港地区服装设计师(影视)：加班文化严重,Hong Kong (China) Costume Designer: heavy overtime culture,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-SG-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,东南亚,新加坡,SG,country,general,本科,20-30,global,5.8,5.0,5.2,6.6,4.7,4.4,4.9,4.9,8.7,4.8,5.1,6.9,5.5,3.2,4.8,5.8,5.7,3.4,7.2,6.3,3.4,5.9,3.5,8.6,5.7,6.3,5.2,6.9,3.8,2.1,6.4,6.1,8.5,4.5,2,1,→,2032-2038,5.66,新加坡服装设计师(影视)：薪资回报高，加班文化严重,"Singapore Costume Designer: high compensation, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-TH-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,东南亚,泰国,TH,country,general,本科,20-30,global,5.3,5.3,5.8,6.1,5.7,3.4,5.1,4.7,1.8,4.3,2.9,6.4,6.0,3.4,5.8,6.6,5.1,3.2,7.1,4.9,4.6,6.2,3.5,7.6,6.1,4.5,4.2,7.0,3.8,1.8,7.4,5.7,5.7,5.1,2,1,→,2032-2038,5.08,泰国服装设计师(影视)：薪资水平偏低，加班文化严重，就业波动大,"Thailand Costume Designer: relatively low pay, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-VN-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,东南亚,越南,VN,country,general,本科,20-30,global,5.9,4.5,4.6,6.1,5.1,3.0,4.3,4.9,1.5,3.3,3.1,5.9,6.0,3.4,4.8,5.6,5.3,3.5,7.4,5.1,4.0,6.4,3.2,7.4,5.5,4.2,5.2,6.7,3.8,1.7,7.4,5.7,5.5,5.3,2,1,→,2032-2038,4.84,越南服装设计师(影视)：薪资水平偏低，加班文化严重，就业波动大,"Vietnam Costume Designer: relatively low pay, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-ID-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,东南亚,印度尼西亚,ID,country,general,本科,20-30,global,5.5,4.4,5.6,5.5,5.1,4.2,5.3,4.5,3.3,3.6,2.6,6.2,6.3,4.4,5.3,5.8,5.1,3.7,7.9,4.9,4.6,6.7,3.5,7.6,5.7,3.6,4.8,7.3,4.3,1.5,7.0,5.3,5.3,5.1,2,1,→,2035+,5.11,印度尼西亚服装设计师(影视)：薪资水平偏低，AI替代抗性强，就业波动大,"Indonesia Costume Designer: relatively low pay, strong AI resistance, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-MY-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,东南亚,马来西亚,MY,country,general,本科,20-30,global,5.8,4.7,5.4,6.0,4.9,3.2,4.9,5.1,4.5,4.1,4.1,6.4,5.8,3.7,6.0,6.2,4.9,3.4,7.2,6.3,4.0,6.7,3.0,8.4,5.9,4.8,4.4,7.5,3.7,2.3,6.4,6.1,7.3,5.1,2,1,→,2032-2038,5.34,马来西亚服装设计师(影视)：薪资水平偏低,Malaysia Costume Designer: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-PH-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,东南亚,菲律宾,PH,country,general,本科,20-30,global,5.0,5.1,5.4,5.7,4.9,4.2,4.7,5.1,1.2,3.3,2.1,5.9,5.5,2.4,4.8,6.2,5.9,3.2,7.5,5.7,3.4,5.9,2.7,7.8,5.3,6.3,5.2,6.7,4.1,2.1,7.2,4.9,6.7,5.1,2,1,→,2035+,4.91,菲律宾服装设计师(影视)：薪资水平偏低，AI替代抗性强，加班文化严重,"Philippines Costume Designer: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-IN-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,南亚,印度,IN,country,general,本科,20-30,global,5.6,5.3,6.6,6.0,6.9,6.8,5.5,5.3,3.6,4.8,2.4,6.2,4.8,2.4,4.0,5.6,5.7,3.4,7.4,5.7,2.8,6.4,1.5,8.4,6.3,2.1,4.8,6.9,4.3,2.1,7.4,4.9,7.1,4.9,3,1,→,2032-2038,5.14,印度服装设计师(影视)：薪资水平偏低，加班文化严重，就业波动大,"India Costume Designer: relatively low pay, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-PK-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,南亚,巴基斯坦,PK,country,general,本科,20-30,global,5.5,4.5,4.2,5.7,4.1,3.2,4.5,3.7,0.9,3.1,1.4,6.2,5.3,3.2,4.8,5.4,4.9,4.0,7.1,4.5,3.4,5.9,2.2,8.0,5.5,1.8,4.2,6.9,4.1,1.4,7.8,5.5,4.9,4.9,2,1,→,2032-2038,4.43,巴基斯坦服装设计师(影视)：薪资水平偏低，加班文化严重，就业波动大,"Pakistan Costume Designer: relatively low pay, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-BD-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,南亚,孟加拉国,BD,country,general,本科,20-30,global,5.0,4.8,4.8,5.2,4.3,2.8,4.7,3.7,1.2,2.8,1.4,6.2,5.5,2.7,4.8,5.4,4.9,3.7,7.8,4.7,3.4,5.2,1.2,7.2,5.7,1.5,4.8,6.6,3.8,1.7,7.8,4.9,4.7,5.1,2,1,→,2035+,4.41,孟加拉国服装设计师(影视)：薪资水平偏低，AI替代抗性强，加班文化严重,"Bangladesh Costume Designer: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-AE-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,中亚/西亚,阿联酋,AE,country,general,本科,20-30,global,5.9,5.0,6.0,6.6,5.5,4.8,5.5,4.9,8.1,6.3,4.6,6.7,6.3,3.9,5.3,6.2,5.5,3.7,7.5,6.1,3.4,6.9,2.2,8.2,5.5,3.6,4.6,7.3,3.5,1.8,7.0,5.5,8.1,5.3,2,1,→,2035+,5.67,阿联酋服装设计师(影视)：薪资回报高，AI替代抗性强,"United Arab Emirates Costume Designer: high compensation, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-IL-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,中亚/西亚,以色列,IL,country,general,本科,20-30,global,5.8,5.0,6.0,6.0,5.9,3.2,4.5,4.7,7.5,5.6,2.9,6.4,6.0,3.2,6.0,6.4,5.3,3.5,7.1,6.1,3.4,6.4,3.2,8.4,6.5,6.9,5.0,7.3,4.3,1.8,7.4,6.1,7.1,5.5,2,1,→,2032-2038,5.51,以色列服装设计师(影视)：加班文化严重，就业波动大,"Israel Costume Designer: heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-SA-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,中亚/西亚,沙特阿拉伯,SA,country,general,本科,20-30,global,5.5,5.3,5.0,6.1,4.3,3.2,4.1,3.7,6.6,5.1,3.1,6.2,5.5,3.9,6.0,5.2,5.3,4.1,7.0,6.3,4.6,6.7,2.7,7.2,5.3,2.7,4.8,7.3,4.0,2.0,6.8,5.1,5.5,5.1,2,1,→,2032-2038,5.08,沙特阿拉伯服装设计师(影视)：就业波动大,Saudi Arabia Costume Designer: volatile employment,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-TR-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,中亚/西亚,土耳其,TR,country,general,本科,20-30,global,5.3,5.3,6.2,6.0,5.7,4.8,5.3,5.1,3.3,3.1,2.4,5.9,6.5,3.2,4.8,6.2,5.7,3.5,7.2,5.7,3.1,5.4,2.7,8.0,6.5,2.7,5.4,7.3,4.1,2.3,7.0,5.5,5.7,5.3,2,1,→,2032-2038,5.04,土耳其服装设计师(影视)：薪资水平偏低，加班文化严重，就业波动大,"Turkey Costume Designer: relatively low pay, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-GB-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,西欧,英国,GB,country,general,本科,20-30,global,5.6,5.0,7.2,6.4,7.1,5.6,5.7,6.7,8.4,6.6,4.6,6.9,6.0,5.4,6.0,6.2,6.1,2.9,7.9,6.7,4.3,6.9,5.0,8.6,6.3,6.6,5.4,7.3,4.1,1.7,7.2,5.1,8.5,5.3,3,2,↑,2035+,6.28,英国服装设计师(影视)：薪资回报高，AI替代抗性强,"United Kingdom Costume Designer: high compensation, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-FR-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,西欧,法国,FR,country,general,本科,20-30,global,6.1,5.0,6.8,6.1,6.9,5.8,6.1,6.1,6.9,6.3,5.1,7.2,6.8,5.9,6.0,6.4,5.3,2.9,7.9,7.1,5.2,7.9,5.7,8.4,6.3,7.2,5.4,6.7,4.0,2.0,6.8,5.9,7.1,4.1,2,2,↑,2035+,6.27,法国服装设计师(影视)：AI替代抗性强,France Costume Designer: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-DE-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,西欧,德国,DE,country,general,本科,20-30,global,6.2,5.1,6.0,6.6,6.3,4.2,5.1,6.5,8.1,6.3,5.9,7.2,5.8,6.2,7.5,6.6,5.7,2.8,7.8,6.3,4.0,7.7,5.5,8.4,6.5,6.9,5.2,6.6,4.0,1.8,6.8,6.1,8.1,4.5,2,1,→,2035+,6.26,德国服装设计师(影视)：薪资回报高，AI替代抗性强,"Germany Costume Designer: high compensation, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-NL-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,西欧,荷兰,NL,country,general,本科,20-30,global,6.2,5.3,5.4,6.7,5.7,4.2,5.1,6.7,8.4,6.3,6.1,7.2,6.5,6.9,7.3,6.2,6.1,2.8,7.8,6.9,5.8,6.9,5.7,8.2,6.3,9.0,6.0,7.0,4.1,2.4,6.4,5.7,8.5,4.9,2,1,→,2035+,6.38,荷兰服装设计师(影视)：薪资回报高，AI替代抗性强,"Netherlands Costume Designer: high compensation, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-CH-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,西欧,瑞士,CH,country,general,本科,20-30,global,5.8,5.4,5.2,7.0,4.7,3.6,5.7,4.7,9.6,6.3,6.4,7.2,7.0,6.9,7.5,5.8,5.5,3.7,7.1,6.7,4.3,7.9,5.2,8.2,6.7,7.2,5.2,6.6,4.0,2.3,5.8,5.9,7.7,4.9,2,1,→,2032-2038,6.16,瑞士服装设计师(影视)：薪资回报高,Switzerland Costume Designer: high compensation,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-SE-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,北欧,瑞典,SE,country,general,本科,20-30,global,6.1,5.4,6.0,6.6,5.9,3.2,4.9,5.1,6.9,5.8,5.1,7.4,6.3,7.9,7.5,6.6,6.1,3.4,7.4,6.9,5.2,6.7,6.2,8.0,5.9,9.6,5.6,7.3,4.3,2.4,6.6,6.1,7.7,5.1,2,1,→,2032-2038,6.13,瑞典服装设计师(影视)：工作时间规律,Sweden Costume Designer: regular working hours,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-DK-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,北欧,丹麦,DK,country,general,本科,20-30,global,5.8,5.6,6.0,6.3,5.7,3.4,4.9,5.1,8.1,5.1,5.1,7.2,7.0,7.7,7.5,6.0,6.1,3.7,7.2,7.1,4.6,6.7,7.0,8.6,6.5,9.9,5.0,6.7,3.7,1.8,6.0,5.7,7.5,5.1,2,1,→,2032-2038,6.15,丹麦服装设计师(影视)：薪资回报高，工作时间规律,"Denmark Costume Designer: high compensation, regular working hours",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-FI-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,北欧,芬兰,FI,country,general,本科,20-30,global,5.5,4.8,4.6,6.6,4.5,2.4,5.3,4.5,6.0,4.6,6.1,7.2,7.3,8.4,8.0,6.2,5.9,3.5,7.1,6.3,4.0,7.7,5.7,8.0,6.5,10.0,5.8,7.2,4.0,2.6,7.2,6.1,7.9,4.9,2,1,→,2032-2038,5.98,芬兰服装设计师(影视)：工作时间规律,Finland Costume Designer: regular working hours,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-IT-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,南欧,意大利,IT,country,general,本科,20-30,global,5.8,5.3,5.8,6.0,6.7,5.0,4.9,6.3,5.4,4.3,3.1,6.7,6.0,3.9,5.8,6.0,5.7,3.2,7.9,6.3,4.0,6.4,3.2,7.6,5.7,4.8,4.8,7.0,3.8,2.1,7.0,5.5,6.7,5.5,2,1,→,2035+,5.49,意大利服装设计师(影视)：AI替代抗性强，就业波动大,"Italy Costume Designer: strong AI resistance, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-ES-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,南欧,西班牙,ES,country,general,本科,20-30,global,5.6,5.3,5.2,5.8,5.7,4.2,5.7,4.3,4.8,4.1,3.1,6.7,6.8,3.7,6.5,6.0,5.1,3.4,7.4,5.7,4.0,6.9,4.7,8.8,5.7,6.0,5.8,6.9,3.5,2.4,7.0,6.1,7.3,4.7,2,1,→,2032-2038,5.47,西班牙服装设计师(影视)：就业波动大,Spain Costume Designer: volatile employment,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-PT-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,南欧,葡萄牙,PT,country,general,本科,20-30,global,5.6,5.0,4.6,6.3,4.7,3.2,4.3,4.7,4.5,3.6,3.6,6.7,6.0,5.7,6.3,5.8,5.1,3.4,7.5,6.1,4.9,7.2,4.2,8.4,6.3,6.0,5.4,7.2,4.4,1.7,6.8,5.7,7.3,5.5,2,1,→,2035+,5.42,葡萄牙服装设计师(影视)：薪资水平偏低，AI替代抗性强，就业波动大,"Portugal Costume Designer: relatively low pay, strong AI resistance, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-PL-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,东欧,波兰,PL,country,general,本科,20-30,global,5.9,5.4,5.0,5.8,4.3,2.8,5.1,4.5,5.1,5.1,4.9,6.7,6.3,5.4,5.5,6.4,5.1,3.7,7.8,5.7,3.4,6.4,4.0,8.4,5.9,5.4,4.8,7.0,3.5,2.0,7.0,5.3,7.9,5.3,2,1,→,2035+,5.42,波兰服装设计师(影视)：AI替代抗性强,Poland Costume Designer: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-CZ-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,东欧,捷克,CZ,country,general,本科,20-30,global,5.8,5.0,5.6,5.8,5.1,3.2,5.3,4.5,4.5,4.1,4.4,6.9,6.0,5.9,6.5,6.4,5.9,3.7,7.5,6.3,3.7,6.7,4.2,7.4,6.1,5.1,4.8,7.0,4.4,2.1,6.8,5.5,7.3,5.7,2,1,→,2035+,5.45,捷克服装设计师(影视)：薪资水平偏低，AI替代抗性强,"Czech Republic Costume Designer: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-RU-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,东欧,俄罗斯,RU,country,general,本科,20-30,global,5.3,5.3,6.4,5.4,6.1,5.0,5.5,5.1,4.5,4.3,1.9,6.2,6.3,4.7,6.0,5.6,5.3,3.7,7.2,5.7,3.1,5.9,2.2,8.4,6.1,5.4,5.4,6.7,4.0,1.8,7.4,5.1,4.5,5.1,2,1,→,2032-2038,5.19,俄罗斯服装设计师(影视)：薪资水平偏低，就业波动大,"Russia Costume Designer: relatively low pay, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
ART-0110-US-general,文化、艺术与传媒,ART,影视制作,服装设计师(影视),Costume Designer,2163,27-1022.00,北美,美国,US,country,general,本科,20-30,global,5.8,5.3,7.6,6.0,7.7,7.2,6.7,6.3,9.6,6.6,3.4,6.7,6.5,3.9,5.5,6.4,5.9,2.9,7.8,7.1,3.7,7.7,3.2,9.0,6.9,7.8,5.6,6.7,4.1,2.0,6.6,5.1,7.5,4.5,3,2,↑,2035+,6.29,美国服装设计师(影视)：薪资回报高，AI替代抗性强，就业波动大,"United States Costume Designer: high compensation, strong AI resistance, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
