id,major_category,major_code,mid_category,sub_category,sub_category_en,isco_code,onet_code,region,country_or_region,iso_code,type,employer_type,typical_education,typical_entry_age,locality,learning_cost,education_req,growth_coeff,career_lifespan,opportunity,market_size,supply_demand,developed_scarcity,value_added,cost_performance,stability,safety,occupational_disease,overtime,burnout,skill_versatility,career_switch,reputation_variance,ai_resistance,social_status,remote_friendly,autonomy,family_friendly,fulfillment,entrepreneurship,gender_equality,age_flexibility,social_interaction,physical_demand,license_barrier,cycle_sensitivity,side_job_compat,intl_mobility,industry_monopoly,trend_2000_2026,trend_5yr,demand_direction,ai_timeline,composite_index,summary_zh,summary_en,data_source,generated_date,data_snapshot_date,source_period
TECH-0110-EG-general,信息技术与数字化,TECH,软件开发,低代码/无代码开发者,Low-Code/No-Code Developer,2514,15-1252.00,非洲,埃及,EG,country,general,大专/自学,20-35,global,2.2,2.2,4.3,4.1,5.6,5.0,4.7,2.4,3.0,5.3,3.7,9.4,6.8,5.9,5.6,4.7,4.8,3.3,2.9,3.8,8.0,5.9,5.9,5.1,6.8,5.4,6.5,5.0,0.6,0.0,5.5,7.3,5.8,3.2,1,2,↑,2025-2028,5.32,埃及低代码/无代码开发者：薪资水平偏低，AI替代风险较高，就业波动大,"Egypt Low-Code/No-Code Developer: relatively low pay, high AI displacement risk, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-CN-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,东亚,中国,CN,country,general,本科,21-28,global,5.8,5.3,6.9,6.0,6.8,5.8,6.6,6.1,7.5,6.6,4.1,9.6,5.6,2.4,3.2,6.6,5.9,2.1,5.7,6.0,7.2,5.5,3.3,7.2,6.6,4.5,4.7,5.7,1.2,0.6,6.7,5.0,6.4,3.1,3,2,↑,2028-2033,5.89,中国游戏服务器工程师：加班文化严重,China Game Server Engineer: heavy overtime culture,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-JP-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,东亚,日本,JP,country,general,本科,21-28,global,6.0,5.3,6.8,6.5,6.2,5.5,6.5,6.4,7.0,6.4,5.1,9.6,5.6,3.0,3.8,6.4,5.8,2.2,5.8,6.0,7.6,6.0,3.3,7.4,6.7,4.5,5.2,5.5,1.0,0.7,6.3,5.2,6.3,3.6,3,1,→,2028-2033,5.95,日本游戏服务器工程师：加班文化严重,Japan Game Server Engineer: heavy overtime culture,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-KR-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,东亚,韩国,KR,country,general,本科,21-28,global,6.1,5.3,6.6,6.2,6.1,5.0,6.4,6.6,7.1,6.4,5.0,9.5,5.6,2.2,3.3,6.4,6.0,2.3,5.7,6.1,7.2,5.8,3.3,7.0,6.1,4.1,4.8,5.6,1.2,0.8,6.3,5.7,6.9,3.7,3,1,→,2028-2033,5.85,韩国游戏服务器工程师：加班文化严重,South Korea Game Server Engineer: heavy overtime culture,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-TW-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,东亚,中国台湾地区,TW,region,general,本科,21-28,global,6.0,5.2,6.3,6.0,5.8,4.6,6.6,6.3,6.5,6.0,4.6,9.5,5.9,3.0,3.8,6.3,5.5,2.3,5.3,6.0,7.1,5.5,3.5,7.0,6.1,4.5,5.2,5.3,1.2,0.7,6.2,5.2,7.0,3.7,3,1,→,2028-2033,5.75,中国台湾地区游戏服务器工程师：加班文化严重,Taiwan (China) Game Server Engineer: heavy overtime culture,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-HK-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,东亚,中国香港地区,HK,region,general,本科,21-28,global,6.4,5.2,6.3,6.3,5.7,4.1,6.4,5.3,6.9,6.7,5.0,9.5,5.5,2.8,3.3,6.2,5.6,2.4,5.4,5.8,7.5,5.7,3.5,7.2,5.9,5.0,4.6,5.4,0.9,0.3,6.2,5.3,8.4,3.9,3,1,→,2028-2033,5.79,中国香港地区游戏服务器工程师：加班文化严重,Hong Kong (China) Game Server Engineer: heavy overtime culture,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-SG-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,东南亚,新加坡,SG,country,general,本科,21-28,global,6.2,5.4,6.4,6.3,5.8,4.6,6.6,6.3,7.6,6.9,5.4,9.6,6.2,3.4,4.1,6.1,5.8,2.2,5.4,6.2,7.6,5.9,3.9,7.2,6.4,5.1,5.4,5.3,1.2,0.9,6.5,5.3,8.4,3.3,3,2,↑,2028-2033,6.04,新加坡游戏服务器工程师：加班文化严重,Singapore Game Server Engineer: heavy overtime culture,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-TH-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,东南亚,泰国,TH,country,general,本科,21-28,global,6.1,5.2,5.7,5.9,5.2,4.2,5.8,5.2,5.8,5.1,4.3,9.4,6.1,3.6,4.5,5.7,5.1,2.4,5.3,4.9,7.2,5.7,3.6,6.9,5.8,4.6,5.1,5.2,0.7,0.5,6.5,5.2,6.4,3.6,3,1,→,2028-2033,5.5,泰国游戏服务器工程师：发展平稳,Thailand Game Server Engineer: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-VN-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,东南亚,越南,VN,country,general,本科,21-28,global,6.1,5.1,6.1,5.7,5.6,4.6,5.9,5.7,5.4,5.6,4.3,9.5,5.6,3.4,4.0,5.8,5.3,2.4,5.5,5.1,7.5,5.7,3.7,6.7,5.8,4.8,4.7,5.6,0.8,0.6,6.5,5.4,6.8,3.5,3,1,→,2028-2033,5.58,越南游戏服务器工程师：加班文化严重,Vietnam Game Server Engineer: heavy overtime culture,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-ID-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,东南亚,印度尼西亚,ID,country,general,本科,21-28,global,5.6,4.6,5.9,5.7,5.4,4.7,5.8,5.4,5.6,5.6,4.2,9.5,5.8,3.7,4.0,6.1,5.7,2.5,5.5,5.1,7.3,6.1,3.9,7.1,5.8,4.2,4.7,5.4,1.0,0.4,6.4,5.5,6.5,3.7,3,1,→,2028-2033,5.62,印度尼西亚游戏服务器工程师：发展平稳,Indonesia Game Server Engineer: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-MY-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,东南亚,马来西亚,MY,country,general,本科,21-28,global,6.1,4.7,5.6,6.3,5.4,4.3,5.8,5.6,6.4,5.9,4.6,9.4,6.2,3.3,3.8,5.8,5.6,2.7,5.6,5.2,7.6,5.9,3.9,7.1,5.8,4.3,5.1,5.2,1.3,0.6,6.7,5.5,6.9,3.7,3,1,→,2028-2033,5.65,马来西亚游戏服务器工程师：加班文化严重,Malaysia Game Server Engineer: heavy overtime culture,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-PH-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,东南亚,菲律宾,PH,country,general,本科,21-28,global,5.8,5.2,5.5,5.9,5.0,4.3,5.6,5.2,5.6,5.1,4.3,9.6,6.0,3.5,4.2,6.0,5.7,2.6,5.4,5.1,7.4,6.1,3.8,6.7,5.6,5.0,4.6,5.5,1.2,0.3,6.5,5.8,7.2,3.5,3,1,→,2028-2033,5.55,菲律宾游戏服务器工程师：加班文化严重,Philippines Game Server Engineer: heavy overtime culture,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-IN-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,南亚,印度,IN,country,general,本科,21-28,global,6.3,5.1,6.6,5.9,6.3,5.7,6.7,6.2,6.4,6.3,4.0,9.6,5.6,2.8,3.9,6.2,5.9,2.2,5.6,5.5,7.8,5.9,3.4,6.9,6.0,4.1,4.7,5.6,0.9,0.3,6.9,5.5,7.3,3.2,3,1,→,2028-2033,5.82,印度游戏服务器工程师：加班文化严重，就业波动大,"India Game Server Engineer: heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-PK-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,南亚,巴基斯坦,PK,country,general,本科,21-28,global,6.1,4.9,5.3,5.3,5.0,4.1,5.3,4.6,4.9,5.1,3.8,9.5,5.6,3.5,3.9,6.1,5.0,2.6,5.0,4.5,7.5,5.8,3.3,6.9,5.9,3.2,4.6,5.4,1.0,0.4,6.5,5.4,6.6,3.9,2,0,→,2028-2033,5.27,巴基斯坦游戏服务器工程师：加班文化严重，就业波动大,"Pakistan Game Server Engineer: heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-BD-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,南亚,孟加拉国,BD,country,general,本科,21-28,global,5.6,4.9,5.4,5.4,4.6,4.0,5.4,4.7,4.9,5.0,3.8,9.4,5.6,3.3,4.0,5.6,5.1,2.6,5.3,4.5,7.4,5.6,3.4,6.5,5.7,3.8,4.6,5.5,0.8,0.5,7.0,5.5,6.4,4.1,2,0,→,2028-2033,5.25,孟加拉国游戏服务器工程师：加班文化严重，就业波动大,"Bangladesh Game Server Engineer: heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-AE-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,中亚/西亚,阿联酋,AE,country,general,本科,21-28,global,6.4,5.2,6.2,6.2,5.4,4.5,6.6,6.2,7.4,6.9,5.0,9.6,5.9,3.2,4.2,6.4,5.2,2.2,5.4,6.4,7.3,5.8,4.1,7.1,5.8,4.6,4.9,5.6,1.1,0.6,6.3,5.6,7.9,3.8,3,1,→,2028-2033,5.93,阿联酋游戏服务器工程师：加班文化严重,United Arab Emirates Game Server Engineer: heavy overtime culture,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-IL-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,中亚/西亚,以色列,IL,country,general,本科,21-28,global,6.4,5.4,6.5,6.1,5.9,5.2,6.7,6.5,7.5,7.1,4.3,9.5,6.2,3.3,3.7,6.5,5.7,2.3,5.9,6.1,7.9,6.1,4.0,7.2,6.4,5.2,5.1,5.3,0.8,0.7,6.3,6.0,7.8,3.7,3,2,↑,2028-2033,6.04,以色列游戏服务器工程师：加班文化严重,Israel Game Server Engineer: heavy overtime culture,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-SA-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,中亚/西亚,沙特阿拉伯,SA,country,general,本科,21-28,global,6.0,4.9,6.0,6.4,5.6,4.5,6.1,5.7,6.8,6.1,4.8,9.4,6.0,3.3,4.1,6.3,5.5,2.5,5.3,5.3,7.0,5.7,3.7,7.2,5.7,3.7,4.9,5.6,1.2,0.2,6.5,5.0,6.9,3.7,3,1,→,2028-2033,5.71,沙特阿拉伯游戏服务器工程师：加班文化严重,Saudi Arabia Game Server Engineer: heavy overtime culture,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-TR-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,中亚/西亚,土耳其,TR,country,general,本科,21-28,global,6.1,5.1,5.9,5.6,5.6,5.0,6.0,5.4,5.8,5.4,4.1,9.4,5.5,3.3,4.0,6.2,5.5,2.5,5.2,5.2,7.3,5.9,3.4,7.2,5.8,4.3,5.1,5.3,1.1,0.5,6.6,5.5,6.5,3.7,3,1,→,2028-2033,5.54,土耳其游戏服务器工程师：加班文化严重,Turkey Game Server Engineer: heavy overtime culture,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-GB-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,西欧,英国,GB,country,general,本科,21-28,global,6.4,5.4,6.6,6.2,6.5,5.3,6.5,6.2,7.7,7.2,4.9,9.6,6.4,3.8,4.6,6.1,6.1,2.3,5.7,6.1,8.2,6.1,4.6,7.1,6.4,5.4,5.3,5.6,0.9,0.8,6.6,6.0,8.2,3.1,3,2,↑,2028-2033,6.18,英国游戏服务器工程师：发展平稳,United Kingdom Game Server Engineer: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-FR-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,西欧,法国,FR,country,general,本科,21-28,global,6.0,5.4,6.6,6.4,6.3,5.1,6.5,6.3,7.0,6.3,4.7,9.7,6.2,4.6,4.5,6.0,5.6,2.2,5.9,5.7,7.6,6.0,5.0,7.2,6.6,5.4,5.6,5.6,1.2,0.8,6.1,5.8,7.5,3.3,3,1,→,2028-2033,6.1,法国游戏服务器工程师：发展平稳,France Game Server Engineer: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-DE-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,西欧,德国,DE,country,general,本科,21-28,global,5.9,5.2,6.6,6.3,6.2,5.1,6.6,6.2,7.4,6.7,5.1,9.6,6.3,5.0,4.9,6.3,6.1,2.0,5.3,6.2,7.9,6.3,5.0,7.0,6.5,5.0,5.3,5.3,1.3,0.8,6.2,5.5,7.7,3.4,3,1,→,2028-2033,6.18,德国游戏服务器工程师：发展平稳,Germany Game Server Engineer: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-NL-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,西欧,荷兰,NL,country,general,本科,21-28,global,6.5,5.5,6.3,6.2,6.0,4.6,6.6,6.0,7.3,6.6,5.1,9.7,6.6,4.8,4.7,6.2,5.5,2.1,5.7,5.8,8.6,6.7,5.0,7.4,6.3,5.6,5.3,5.5,1.1,0.7,6.0,5.5,8.1,3.8,3,1,→,2028-2033,6.15,荷兰游戏服务器工程师：远程友好度高,Netherlands Game Server Engineer: highly remote-friendly,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-CH-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,西欧,瑞士,CH,country,general,本科,21-28,global,6.1,5.5,6.3,6.6,5.9,4.7,6.7,6.2,8.0,6.8,5.7,9.8,6.7,4.3,4.6,6.5,5.9,2.4,5.6,6.1,7.7,6.1,4.7,7.0,6.2,5.1,5.6,5.6,1.1,0.9,6.4,5.5,8.1,3.8,3,1,→,2028-2033,6.17,瑞士游戏服务器工程师：薪资回报高,Switzerland Game Server Engineer: high compensation,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-SE-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,北欧,瑞典,SE,country,general,本科,21-28,global,6.3,5.2,6.6,6.6,6.1,4.8,6.2,6.1,7.0,6.9,5.4,9.5,6.8,5.1,5.2,6.5,5.4,2.0,5.8,5.9,8.5,6.5,4.9,7.2,6.1,6.1,5.5,5.7,0.9,0.7,6.0,5.5,8.1,3.9,3,1,→,2028-2033,6.24,瑞典游戏服务器工程师：远程友好度高,Sweden Game Server Engineer: highly remote-friendly,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-DK-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,北欧,丹麦,DK,country,general,本科,21-28,global,6.1,5.2,6.1,6.2,5.7,4.1,6.7,6.1,7.5,6.4,5.0,9.6,6.7,5.4,4.9,6.0,5.5,2.1,5.6,6.0,8.4,6.6,5.2,7.0,6.4,6.0,5.8,5.4,1.2,0.9,6.0,5.8,7.8,3.6,3,1,→,2028-2033,6.17,丹麦游戏服务器工程师：发展平稳,Denmark Game Server Engineer: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-FI-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,北欧,芬兰,FI,country,general,本科,21-28,global,6.4,5.5,6.5,6.1,5.4,4.2,6.6,6.6,6.8,6.7,5.2,9.6,6.6,5.2,5.3,6.4,5.7,2.3,5.8,5.8,8.2,6.4,5.0,7.1,6.3,6.0,5.3,5.8,1.0,0.6,6.2,5.6,7.9,3.6,3,1,→,2028-2033,6.16,芬兰游戏服务器工程师：发展平稳,Finland Game Server Engineer: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-IT-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,南欧,意大利,IT,country,general,本科,21-28,global,5.8,5.2,5.9,5.8,5.6,4.6,5.9,5.2,6.5,6.3,4.7,9.6,6.4,3.8,4.2,6.2,5.7,2.6,5.7,5.4,7.3,6.0,4.1,6.8,6.3,4.6,5.0,5.2,1.0,0.6,6.7,5.2,6.9,3.7,3,1,→,2028-2033,5.74,意大利游戏服务器工程师：发展平稳,Italy Game Server Engineer: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-ES-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,南欧,西班牙,ES,country,general,本科,21-28,global,5.9,5.0,5.9,5.9,5.5,4.2,6.1,5.3,6.4,6.0,4.4,9.5,6.0,4.0,3.9,6.1,5.4,2.3,5.3,5.3,7.4,6.0,4.3,6.9,6.1,5.1,5.1,5.6,0.8,0.9,6.4,5.8,7.1,3.4,3,1,→,2028-2033,5.74,西班牙游戏服务器工程师：发展平稳,Spain Game Server Engineer: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-PT-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,南欧,葡萄牙,PT,country,general,本科,21-28,global,5.9,5.3,5.9,5.7,5.2,4.3,5.9,5.3,6.0,5.9,4.6,9.5,6.0,3.9,4.1,5.9,5.1,2.3,5.3,5.1,8.0,6.3,4.4,6.7,5.8,5.3,5.1,5.2,1.1,0.5,6.4,5.8,7.8,3.5,3,1,→,2028-2033,5.71,葡萄牙游戏服务器工程师：发展平稳,Portugal Game Server Engineer: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-PL-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,东欧,波兰,PL,country,general,本科,21-28,global,5.8,5.3,6.4,6.4,5.8,4.5,6.0,5.4,6.7,6.2,4.9,9.5,6.5,4.2,4.5,6.1,5.4,2.5,5.7,5.8,7.8,5.9,4.5,7.0,6.1,4.7,5.3,5.6,1.3,0.3,6.2,5.6,7.5,3.4,3,1,→,2028-2033,5.92,波兰游戏服务器工程师：发展平稳,Poland Game Server Engineer: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-CZ-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,东欧,捷克,CZ,country,general,本科,21-28,global,6.3,5.1,6.3,6.5,5.6,4.4,6.0,5.6,6.6,6.3,4.7,9.7,6.0,4.0,4.8,5.8,5.3,2.4,5.8,5.7,7.9,6.1,4.5,7.0,6.2,5.0,5.1,5.5,0.7,0.8,6.1,5.6,7.9,3.6,3,1,→,2028-2033,5.91,捷克游戏服务器工程师：发展平稳,Czech Republic Game Server Engineer: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-RU-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,东欧,俄罗斯,RU,country,general,本科,21-28,global,5.8,4.9,6.1,6.0,5.7,4.7,6.1,5.4,6.2,5.9,4.0,9.4,5.8,3.9,4.5,6.0,5.3,2.4,5.4,5.4,7.4,5.7,3.8,7.2,5.8,4.6,5.1,5.6,1.2,0.2,6.9,5.9,6.3,3.6,3,1,→,2028-2033,5.69,俄罗斯游戏服务器工程师：就业波动大,Russia Game Server Engineer: volatile employment,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-US-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,北美,美国,US,country,general,本科,21-28,global,6.4,5.3,7.1,6.0,7.1,5.9,7.2,6.6,8.1,7.1,4.5,9.5,5.8,3.1,3.6,6.3,6.0,2.0,5.8,6.6,8.8,6.0,3.9,7.4,6.5,5.2,5.4,5.4,1.0,0.9,6.4,5.9,8.2,3.2,3,2,↑,2028-2033,6.24,美国游戏服务器工程师：薪资回报高，远程友好度高，加班文化严重,"United States Game Server Engineer: high compensation, highly remote-friendly, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-CA-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,北美,加拿大,CA,country,general,本科,21-28,global,6.1,5.2,6.4,6.6,6.0,5.0,6.4,6.4,7.4,6.4,5.2,9.7,6.1,3.9,4.6,6.0,6.0,2.3,5.5,5.8,8.6,6.5,4.6,7.5,6.5,5.6,5.5,5.4,1.2,0.5,6.3,5.9,7.8,3.6,3,2,↑,2028-2033,6.14,加拿大游戏服务器工程师：远程友好度高,Canada Game Server Engineer: highly remote-friendly,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-MX-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,北美,墨西哥,MX,country,general,本科,21-28,global,6.1,4.7,5.7,5.9,5.7,4.8,5.9,5.5,5.5,5.5,4.5,9.5,5.7,3.1,3.8,5.8,5.4,2.7,5.3,5.3,7.5,5.9,4.1,6.9,6.1,4.6,5.0,5.8,1.0,0.5,6.5,5.7,7.1,3.7,3,1,→,2028-2033,5.6,墨西哥游戏服务器工程师：加班文化严重,Mexico Game Server Engineer: heavy overtime culture,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-BR-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,南美,巴西,BR,country,general,本科,21-28,global,6.3,5.1,6.5,5.9,5.7,5.1,6.0,5.7,6.0,5.8,4.4,9.6,6.1,3.4,4.2,6.1,5.5,2.3,5.4,5.5,7.8,5.9,3.7,6.7,6.2,4.3,4.9,5.6,1.0,0.6,6.5,5.9,6.4,3.3,3,1,→,2028-2033,5.72,巴西游戏服务器工程师：加班文化严重,Brazil Game Server Engineer: heavy overtime culture,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-AR-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,南美,阿根廷,AR,country,general,本科,21-28,global,5.8,5.0,5.7,5.5,5.1,4.3,6.2,5.7,5.7,5.4,3.7,9.5,6.2,3.6,4.2,5.7,5.4,2.7,5.1,5.3,7.6,6.1,3.6,7.0,5.6,4.5,5.1,5.7,1.1,0.1,6.8,5.6,6.5,3.7,3,1,→,2028-2033,5.54,阿根廷游戏服务器工程师：就业波动大,Argentina Game Server Engineer: volatile employment,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-CL-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,南美,智利,CL,country,general,本科,21-28,global,6.0,5.1,5.6,5.8,5.0,3.7,5.7,5.4,6.4,5.6,4.5,9.5,5.8,4.1,4.4,6.1,5.0,2.5,5.6,5.5,7.3,5.7,4.1,6.6,5.5,4.5,5.3,5.8,1.3,0.3,6.6,5.5,7.2,3.6,3,1,→,2028-2033,5.63,智利游戏服务器工程师：发展平稳,Chile Game Server Engineer: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-CO-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,南美,哥伦比亚,CO,country,general,本科,21-28,global,6.0,5.3,5.9,5.7,4.8,4.1,6.1,5.4,5.5,5.5,4.3,9.6,6.1,3.8,3.8,5.6,5.1,2.5,5.4,5.1,7.7,6.0,3.8,7.1,5.7,4.3,5.2,5.5,0.8,0.4,6.7,5.8,6.9,3.8,3,1,→,2028-2033,5.56,哥伦比亚游戏服务器工程师：发展平稳,Colombia Game Server Engineer: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TECH-0111-AU-general,信息技术与数字化,TECH,软件开发,游戏服务器工程师,Game Server Engineer,2514,15-1252.00,大洋洲,澳大利亚,AU,country,general,本科,21-28,global,6.0,5.5,6.2,6.6,5.8,4.7,6.3,6.1,7.4,6.7,5.2,9.6,6.1,4.4,4.3,6.3,5.8,2.0,5.4,6.0,8.0,6.1,4.6,7.2,6.2,5.5,5.4,5.3,0.9,0.5,6.2,5.5,7.7,3.6,3,1,→,2028-2033,6.08,澳大利亚游戏服务器工程师：发展平稳,Australia Game Server Engineer: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
