id,major_category,major_code,mid_category,sub_category,sub_category_en,isco_code,onet_code,region,country_or_region,iso_code,type,employer_type,typical_education,typical_entry_age,locality,learning_cost,education_req,growth_coeff,career_lifespan,opportunity,market_size,supply_demand,developed_scarcity,value_added,cost_performance,stability,safety,occupational_disease,overtime,burnout,skill_versatility,career_switch,reputation_variance,ai_resistance,social_status,remote_friendly,autonomy,family_friendly,fulfillment,entrepreneurship,gender_equality,age_flexibility,social_interaction,physical_demand,license_barrier,cycle_sensitivity,side_job_compat,intl_mobility,industry_monopoly,trend_2000_2026,trend_5yr,demand_direction,ai_timeline,composite_index,summary_zh,summary_en,data_source,generated_date,data_snapshot_date,source_period
TRA-0109-SA-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,中亚/西亚,沙特阿拉伯,SA,country,general,高中,18-30,global,2.3,1.8,5.5,5.3,6.1,5.7,6.8,6.5,3.6,6.6,6.8,5.6,5.3,5.2,5.4,4.8,4.8,1.5,4.3,3.6,0.9,5.2,3.7,7.7,3.1,3.1,4.6,6.1,7.8,2.0,7.2,2.2,8.0,5.2,2,1,→,2026-2030,5.34,沙特阿拉伯航空地勤：薪资水平偏低，体力要求高，国际流动性强,"Saudi Arabia Airport Ground Crew: relatively low pay, high physical demand, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-TR-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,中亚/西亚,土耳其,TR,country,general,高中,18-30,global,2.2,2.1,5.5,5.3,6.5,5.6,6.8,6.6,2.6,6.0,5.9,5.2,5.4,4.8,5.6,5.0,4.6,1.3,4.6,3.5,0.9,5.4,3.6,7.5,3.1,3.5,4.6,6.0,7.5,2.1,7.4,1.7,8.2,4.8,2,1,→,2028-2033,5.25,土耳其航空地勤：薪资水平偏低，体力要求高，国际流动性强,"Turkey Airport Ground Crew: relatively low pay, high physical demand, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-GB-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,西欧,英国,GB,country,general,高中,18-30,global,2.1,2.2,6.1,5.4,6.8,6.5,7.0,7.1,4.1,7.1,7.2,6.4,6.1,5.8,5.9,4.9,4.8,1.1,4.6,3.8,0.9,5.8,4.6,7.9,3.5,4.9,4.8,6.0,7.7,2.3,6.6,1.9,9.2,5.0,2,2,↑,2028-2033,5.75,英国航空地勤：薪资水平偏低，体力要求高，国际流动性强,"United Kingdom Airport Ground Crew: relatively low pay, high physical demand, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-FR-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,西欧,法国,FR,country,general,高中,18-30,global,2.1,2.1,5.8,5.5,6.7,6.0,7.0,7.1,3.9,7.0,7.3,6.3,5.8,6.1,6.2,5.2,4.4,1.0,4.5,4.0,1.3,5.7,4.7,7.8,3.1,4.4,4.8,6.2,7.4,2.1,6.8,2.2,8.8,5.2,2,1,→,2028-2033,5.72,法国航空地勤：薪资水平偏低，国际流动性强,"France Airport Ground Crew: relatively low pay, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-DE-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,西欧,德国,DE,country,general,高中,18-30,global,1.9,2.0,6.1,5.7,6.7,6.2,7.0,7.5,4.3,7.0,7.2,6.6,6.1,6.3,6.3,5.0,5.0,1.3,4.6,4.1,1.1,6.1,4.6,7.5,3.0,4.5,4.9,6.0,7.4,2.3,6.4,2.4,8.9,4.8,2,2,↑,2028-2033,5.82,德国航空地勤：薪资水平偏低，国际流动性强,"Germany Airport Ground Crew: relatively low pay, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-NL-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,西欧,荷兰,NL,country,general,高中,18-30,global,1.9,1.9,6.3,5.6,6.9,6.7,7.1,7.6,4.6,7.0,7.5,6.5,6.2,6.6,6.6,5.3,5.1,1.0,4.3,3.9,1.0,5.7,5.3,7.5,3.5,5.2,4.7,6.1,7.4,1.9,7.1,2.5,9.5,5.0,2,2,↑,2026-2030,5.94,荷兰航空地勤：就业稳定，国际流动性强,"Netherlands Airport Ground Crew: stable employment, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-CH-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,西欧,瑞士,CH,country,general,高中,18-30,global,1.9,2.4,5.9,6.1,6.5,5.5,7.1,7.4,5.5,7.2,7.9,6.7,6.2,6.1,6.3,4.8,4.8,1.2,4.7,3.8,1.0,5.7,4.9,7.5,3.1,4.5,4.7,5.9,7.7,2.5,6.4,2.5,9.2,4.8,2,2,↑,2028-2033,5.88,瑞士航空地勤：体力要求高，就业稳定，国际流动性强,"Switzerland Airport Ground Crew: high physical demand, stable employment, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-SE-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,北欧,瑞典,SE,country,general,高中,18-30,global,2.1,1.9,5.8,5.6,6.4,5.4,7.0,7.5,4.3,6.9,7.8,6.6,5.8,6.8,6.4,5.0,4.5,1.3,4.4,4.0,1.2,5.9,5.2,7.3,3.0,5.7,4.7,6.0,7.8,2.2,6.5,2.2,9.0,5.1,2,2,↑,2026-2030,5.8,瑞典航空地勤：薪资水平偏低，体力要求高，就业稳定,"Sweden Airport Ground Crew: relatively low pay, high physical demand, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-DK-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,北欧,丹麦,DK,country,general,高中,18-30,global,2.2,2.4,5.9,5.6,6.2,5.5,7.1,7.1,4.2,6.9,7.5,6.5,6.2,6.8,6.5,5.1,4.7,1.3,4.5,3.9,1.1,5.9,5.2,7.6,3.2,5.3,4.8,6.2,7.5,2.1,7.0,2.2,9.0,4.9,2,2,↑,2028-2033,5.78,丹麦航空地勤：薪资水平偏低，体力要求高，就业稳定,"Denmark Airport Ground Crew: relatively low pay, high physical demand, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-FI-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,北欧,芬兰,FI,country,general,高中,18-30,global,2.3,2.4,5.3,5.7,5.7,5.0,6.4,7.1,3.8,7.2,7.2,6.5,5.9,6.8,6.6,4.8,4.6,1.0,4.6,3.7,1.3,5.5,5.2,7.3,2.9,5.4,4.5,5.8,7.5,2.0,6.9,2.4,8.9,5.2,2,1,→,2028-2033,5.65,芬兰航空地勤：薪资水平偏低，体力要求高，国际流动性强,"Finland Airport Ground Crew: relatively low pay, high physical demand, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-IT-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,南欧,意大利,IT,country,general,高中,18-30,global,2.2,2.4,5.6,5.5,6.4,5.7,6.5,6.4,3.2,6.6,6.7,5.9,5.5,5.0,6.0,5.2,4.4,1.4,4.4,3.6,0.7,5.5,4.0,7.4,3.3,3.9,4.6,5.8,7.6,2.2,7.2,2.1,8.2,5.1,2,1,→,2026-2030,5.36,意大利航空地勤：薪资水平偏低，体力要求高，国际流动性强,"Italy Airport Ground Crew: relatively low pay, high physical demand, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-ES-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,南欧,西班牙,ES,country,general,高中,18-30,global,1.9,1.9,5.6,5.4,6.4,5.8,7.0,6.5,3.1,6.3,6.5,5.9,5.9,5.3,5.7,5.4,4.7,1.4,4.4,3.4,1.4,5.4,4.5,7.5,3.1,4.3,4.4,6.2,7.3,1.9,7.3,2.1,8.5,5.4,2,1,→,2026-2030,5.45,西班牙航空地勤：薪资水平偏低，国际流动性强,"Spain Airport Ground Crew: relatively low pay, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-PT-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,南欧,葡萄牙,PT,country,general,高中,18-30,global,2.2,2.2,5.5,5.6,5.6,4.5,6.4,6.3,2.8,6.5,6.4,5.9,6.0,5.3,5.8,5.1,4.7,1.3,4.5,3.6,1.3,5.2,4.3,7.7,2.8,4.7,4.4,5.7,7.7,2.3,7.0,2.2,8.7,5.2,2,1,→,2028-2033,5.35,葡萄牙航空地勤：薪资水平偏低，体力要求高，国际流动性强,"Portugal Airport Ground Crew: relatively low pay, high physical demand, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-PL-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,东欧,波兰,PL,country,general,高中,18-30,global,1.8,2.0,5.6,5.6,5.6,4.7,6.6,6.3,3.6,6.7,6.7,5.9,5.5,5.5,5.9,4.9,4.6,1.4,4.2,3.2,1.3,5.3,4.7,7.3,3.0,4.1,4.3,6.0,7.6,2.1,6.7,2.0,8.4,5.3,2,1,→,2026-2030,5.39,波兰航空地勤：薪资水平偏低，体力要求高，国际流动性强,"Poland Airport Ground Crew: relatively low pay, high physical demand, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-CZ-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,东欧,捷克,CZ,country,general,高中,18-30,global,2.0,2.2,5.2,5.9,5.9,4.2,6.6,6.4,3.0,6.7,6.9,6.0,5.7,5.9,5.9,4.6,4.5,1.1,4.5,3.5,0.9,5.7,4.5,7.4,3.1,4.2,4.4,6.0,7.7,2.3,6.5,1.9,8.5,5.2,2,1,→,2028-2033,5.41,捷克航空地勤：薪资水平偏低，体力要求高，国际流动性强,"Czech Republic Airport Ground Crew: relatively low pay, high physical demand, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-RU-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,东欧,俄罗斯,RU,country,general,高中,18-30,global,2.4,2.4,5.8,5.6,6.1,5.7,6.6,6.3,2.7,6.5,6.1,5.3,5.2,5.1,5.6,5.1,4.5,1.5,4.2,3.6,1.2,5.2,3.7,7.6,2.9,4.1,4.2,5.8,7.6,1.7,7.4,1.9,7.2,5.3,2,1,→,2026-2030,5.21,俄罗斯航空地勤：薪资水平偏低，体力要求高,"Russia Airport Ground Crew: relatively low pay, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-US-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,北美,美国,US,country,general,高中,18-30,global,1.9,2.0,6.3,5.8,7.1,7.4,7.4,7.3,4.6,7.2,6.7,6.1,5.4,4.8,5.5,5.3,4.7,1.4,4.6,4.5,1.3,6.0,3.8,8.0,3.4,5.1,4.8,5.9,7.7,1.9,6.9,2.1,9.4,5.2,2,2,↑,2028-2033,5.79,美国航空地勤：体力要求高，国际流动性强,"United States Airport Ground Crew: high physical demand, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-CA-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,北美,加拿大,CA,country,general,高中,18-30,global,2.0,2.0,6.2,5.6,7.0,6.4,7.2,7.0,4.2,6.9,6.9,6.2,6.1,5.6,6.1,5.2,4.6,1.2,4.6,3.8,1.0,5.7,4.4,7.5,3.1,5.3,4.6,6.2,7.5,2.3,6.5,2.0,9.4,4.8,2,2,↑,2028-2033,5.75,加拿大航空地勤：薪资水平偏低，体力要求高，国际流动性强,"Canada Airport Ground Crew: relatively low pay, high physical demand, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-MX-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,北美,墨西哥,MX,country,general,高中,18-30,global,2.0,1.9,5.6,5.3,6.0,4.6,6.4,6.3,2.7,6.3,6.4,5.0,5.1,4.8,5.6,4.9,4.4,1.3,4.5,3.4,1.3,5.6,3.6,7.2,3.0,3.8,4.4,5.9,7.7,1.8,7.0,2.1,7.9,5.4,2,1,→,2028-2033,5.22,墨西哥航空地勤：薪资水平偏低，体力要求高,"Mexico Airport Ground Crew: relatively low pay, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-BR-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,南美,巴西,BR,country,general,高中,18-30,global,2.1,2.1,5.6,5.6,6.2,5.1,6.7,6.5,2.6,6.1,6.1,5.1,5.5,5.1,5.5,5.2,4.4,1.4,4.4,3.5,1.2,5.4,3.8,7.7,3.0,4.0,4.7,5.8,7.4,1.8,6.9,1.9,7.4,4.9,2,1,→,2026-2030,5.26,巴西航空地勤：薪资水平偏低,Brazil Airport Ground Crew: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-AR-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,南美,阿根廷,AR,country,general,高中,18-30,global,2.3,2.2,5.3,5.2,5.7,4.1,6.5,6.3,2.0,6.3,5.8,5.1,5.3,5.2,5.7,4.8,4.4,1.4,4.4,3.5,0.7,5.7,3.7,7.7,2.7,4.2,4.5,5.9,7.7,2.0,7.0,1.8,7.4,5.4,2,1,→,2026-2030,5.1,阿根廷航空地勤：薪资水平偏低，体力要求高,"Argentina Airport Ground Crew: relatively low pay, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-CL-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,南美,智利,CL,country,general,高中,18-30,global,1.8,2.0,5.1,5.4,5.8,4.4,6.4,6.3,2.6,6.4,6.6,5.5,5.3,5.3,5.7,5.0,4.5,1.3,4.8,3.2,1.2,5.6,4.1,7.5,3.2,3.8,4.3,6.0,7.8,1.8,6.7,2.2,7.9,5.4,2,1,→,2028-2033,5.29,智利航空地勤：薪资水平偏低，体力要求高,"Chile Airport Ground Crew: relatively low pay, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-CO-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,南美,哥伦比亚,CO,country,general,高中,18-30,global,1.8,1.7,5.0,5.7,5.4,4.0,6.1,6.5,2.3,6.2,6.2,5.0,5.3,4.9,5.6,4.8,4.4,1.4,4.5,3.2,1.0,5.7,3.6,7.4,3.0,3.8,4.5,6.0,7.5,1.9,6.9,2.0,7.2,5.3,2,1,→,2028-2033,5.13,哥伦比亚航空地勤：薪资水平偏低，体力要求高,"Colombia Airport Ground Crew: relatively low pay, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-AU-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,大洋洲,澳大利亚,AU,country,general,高中,18-30,global,2.0,2.0,6.1,6.1,6.7,6.5,7.4,7.1,4.3,7.2,7.6,6.4,6.1,6.1,6.0,5.3,5.0,1.3,4.8,3.8,1.2,5.6,5.0,7.6,3.5,5.3,5.1,6.3,7.3,2.2,6.5,2.0,9.2,4.7,2,2,↑,2028-2033,5.9,澳大利亚航空地勤：薪资水平偏低，就业稳定，国际流动性强,"Australia Airport Ground Crew: relatively low pay, stable employment, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-NZ-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,大洋洲,新西兰,NZ,country,general,高中,18-30,global,2.4,1.9,5.6,5.5,6.0,4.9,6.5,6.6,4.2,7.0,7.0,6.3,5.7,6.4,6.1,5.0,4.4,1.3,4.6,3.6,1.0,5.5,4.7,7.5,2.8,5.3,5.0,6.2,7.3,2.1,6.5,1.9,8.5,4.9,2,1,→,2028-2033,5.6,新西兰航空地勤：薪资水平偏低，国际流动性强,"New Zealand Airport Ground Crew: relatively low pay, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-ZA-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,非洲,南非,ZA,country,general,高中,18-30,global,2.1,2.0,5.3,5.2,5.6,5.0,6.6,6.4,2.5,6.4,6.1,5.0,5.1,5.3,5.6,4.9,4.6,1.3,4.7,3.1,0.8,5.6,3.6,7.4,2.7,4.1,4.7,6.1,7.7,2.2,7.4,2.2,7.5,5.0,2,1,→,2028-2033,5.19,南非航空地勤：薪资水平偏低，体力要求高,"South Africa Airport Ground Crew: relatively low pay, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-NG-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,非洲,尼日利亚,NG,country,general,高中,18-30,global,1.7,1.8,5.1,5.5,5.0,4.0,6.2,5.6,1.9,5.9,5.6,4.5,5.3,4.8,5.0,4.7,4.0,1.8,4.3,3.1,0.9,5.5,3.5,7.4,2.6,3.3,4.5,6.2,7.6,1.7,7.4,2.0,7.4,5.4,1,1,→,2026-2030,4.91,尼日利亚航空地勤：薪资水平偏低，安全风险较高，体力要求高,"Nigeria Airport Ground Crew: relatively low pay, high safety risk, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-KE-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,非洲,肯尼亚,KE,country,general,高中,18-30,global,1.8,1.7,5.3,5.2,5.5,4.6,6.2,5.7,1.6,6.0,6.1,4.7,5.5,5.0,5.4,4.7,4.3,1.7,4.6,3.2,0.9,5.3,3.8,7.5,2.8,3.6,4.2,6.2,7.5,1.6,7.5,1.9,7.7,5.5,2,1,→,2028-2033,5.03,肯尼亚航空地勤：薪资水平偏低，体力要求高,"Kenya Airport Ground Crew: relatively low pay, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0109-EG-general,交通运输与物流,TRA,航空,航空地勤,Airport Ground Crew,5111,53-2031.00,非洲,埃及,EG,country,general,高中,18-30,global,2.0,1.9,5.5,5.3,5.8,4.3,6.2,6.6,2.2,5.9,6.2,4.8,5.3,4.8,5.4,4.9,4.3,1.7,4.8,3.3,0.7,5.3,3.7,7.4,3.2,2.8,4.1,5.8,7.5,1.9,7.0,2.0,7.4,5.0,2,1,→,2028-2033,5.08,埃及航空地勤：薪资水平偏低，体力要求高,"Egypt Airport Ground Crew: relatively low pay, high physical demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0110-CN-general,交通运输与物流,TRA,航空,机务人员,Aircraft Mechanic,7232,49-3011.00,东亚,中国,CN,country,general,技校/大专,20-28,global,5.9,4.8,5.9,7.0,7.0,6.7,7.1,7.3,6.0,6.5,6.6,5.7,5.5,4.0,5.0,5.0,4.6,1.4,7.2,7.8,0.2,5.1,3.0,7.9,3.1,4.1,4.4,6.0,7.2,6.6,7.1,1.6,7.6,5.2,2,2,↑,2032-2038,5.54,中国机务人员：发展平稳,China Aircraft Mechanic: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0110-JP-general,交通运输与物流,TRA,航空,机务人员,Aircraft Mechanic,7232,49-3011.00,东亚,日本,JP,country,general,技校/大专,20-28,global,5.5,4.7,6.2,7.3,6.5,6.2,7.1,7.6,6.3,7.0,7.5,6.7,5.8,4.2,5.2,5.5,4.9,1.3,7.0,7.9,0.6,5.3,3.7,7.8,3.2,3.9,4.4,6.3,7.2,6.7,6.5,2.1,7.6,5.0,2,2,↑,2032-2038,5.76,日本机务人员：就业稳定,Japan Aircraft Mechanic: stable employment,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0110-KR-general,交通运输与物流,TRA,航空,机务人员,Aircraft Mechanic,7232,49-3011.00,东亚,韩国,KR,country,general,技校/大专,20-28,global,5.5,4.5,5.8,7.2,6.4,6.0,7.2,7.1,6.2,7.0,6.8,6.1,5.1,4.2,4.8,5.0,4.4,1.4,7.3,8.1,0.4,5.6,3.3,7.5,3.0,3.3,4.1,5.9,6.9,6.5,6.9,1.9,8.2,5.3,2,2,↑,2032-2038,5.6,韩国机务人员：国际流动性强,South Korea Aircraft Mechanic: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0110-TW-general,交通运输与物流,TRA,航空,机务人员,Aircraft Mechanic,7232,49-3011.00,东亚,中国台湾地区,TW,region,general,技校/大专,20-28,global,5.5,4.5,5.8,7.3,5.9,4.9,6.6,6.6,5.7,6.8,6.9,6.0,5.2,4.2,5.1,5.1,4.6,1.3,6.7,7.3,0.4,5.3,3.9,7.4,2.8,4.3,4.3,5.7,6.8,6.4,7.0,2.0,8.3,5.1,2,1,→,2032-2038,5.49,中国台湾地区机务人员：国际流动性强,Taiwan (China) Aircraft Mechanic: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0110-HK-general,交通运输与物流,TRA,航空,机务人员,Aircraft Mechanic,7232,49-3011.00,东亚,中国香港地区,HK,region,general,技校/大专,20-28,global,5.5,4.6,6.3,7.0,6.8,6.9,7.4,7.3,6.6,6.9,6.8,6.3,5.5,4.4,5.2,5.1,4.9,1.0,6.9,8.0,0.2,5.8,3.3,7.6,3.1,4.7,4.6,5.8,6.8,6.6,7.0,1.8,9.5,5.0,2,2,↑,2032-2038,5.8,中国香港地区机务人员：国际流动性强,Hong Kong (China) Aircraft Mechanic: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0110-SG-general,交通运输与物流,TRA,航空,机务人员,Aircraft Mechanic,7232,49-3011.00,东南亚,新加坡,SG,country,general,技校/大专,20-28,global,5.4,4.6,6.2,7.6,7.4,7.2,7.5,7.4,6.8,7.1,7.3,6.8,5.9,5.0,5.2,5.6,5.1,1.3,7.2,8.3,0.3,5.8,4.1,7.7,3.6,4.6,4.9,5.9,6.7,6.8,6.9,2.2,9.8,4.7,2,2,↑,2032-2038,6.03,新加坡机务人员：人才需求旺盛，国际流动性强,"Singapore Aircraft Mechanic: strong talent demand, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0110-TH-general,交通运输与物流,TRA,航空,机务人员,Aircraft Mechanic,7232,49-3011.00,东南亚,泰国,TH,country,general,技校/大专,20-28,global,5.3,4.5,5.8,6.8,6.0,5.2,6.2,6.3,4.9,6.5,6.6,5.2,5.5,5.3,5.9,5.2,4.7,1.7,6.9,7.7,0.6,5.6,3.8,7.6,3.2,3.9,4.4,5.8,6.7,6.3,7.1,1.9,7.7,5.5,2,1,→,2032-2038,5.43,泰国机务人员：发展平稳,Thailand Aircraft Mechanic: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0110-VN-general,交通运输与物流,TRA,航空,机务人员,Aircraft Mechanic,7232,49-3011.00,东南亚,越南,VN,country,general,技校/大专,20-28,global,5.6,4.5,5.3,6.6,5.9,4.3,6.0,6.5,4.4,6.3,6.1,5.0,5.1,4.7,5.6,5.2,4.4,1.7,6.8,6.9,0.3,5.4,3.6,7.3,2.9,3.9,4.3,6.3,7.1,6.4,7.2,2.1,7.5,5.3,2,1,→,2032-2038,5.21,越南机务人员：薪资水平偏低,Vietnam Aircraft Mechanic: relatively low pay,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0110-ID-general,交通运输与物流,TRA,航空,机务人员,Aircraft Mechanic,7232,49-3011.00,东南亚,印度尼西亚,ID,country,general,技校/大专,20-28,global,5.3,4.3,5.5,7.1,5.8,4.7,6.0,6.5,4.6,6.4,6.3,4.9,5.0,4.8,5.4,4.9,4.3,1.9,7.2,7.1,0.6,5.7,3.7,7.7,2.8,4.0,4.3,6.0,7.0,6.3,7.4,2.3,7.7,5.2,2,1,→,2032-2038,5.31,印度尼西亚机务人员：发展平稳,Indonesia Aircraft Mechanic: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0110-MY-general,交通运输与物流,TRA,航空,机务人员,Aircraft Mechanic,7232,49-3011.00,东南亚,马来西亚,MY,country,general,技校/大专,20-28,global,5.4,4.6,5.4,7.1,5.8,5.1,6.6,6.4,5.3,6.2,6.6,5.5,5.3,5.3,5.3,5.1,4.6,1.6,6.7,7.7,0.6,5.6,3.5,7.2,3.2,4.0,4.3,5.8,7.1,6.7,6.8,2.1,8.2,4.9,2,1,→,2032-2038,5.42,马来西亚机务人员：国际流动性强,Malaysia Aircraft Mechanic: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0110-PH-general,交通运输与物流,TRA,航空,机务人员,Aircraft Mechanic,7232,49-3011.00,东南亚,菲律宾,PH,country,general,技校/大专,20-28,global,5.2,4.4,5.2,7.1,5.7,4.4,6.3,6.4,4.7,6.1,5.9,4.7,5.2,5.1,5.4,5.0,4.4,1.7,6.9,7.5,0.6,5.2,3.6,7.2,2.8,4.3,4.4,6.2,6.9,6.1,7.2,2.2,8.3,5.1,2,1,→,2032-2038,5.3,菲律宾机务人员：国际流动性强,Philippines Aircraft Mechanic: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0110-IN-general,交通运输与物流,TRA,航空,机务人员,Aircraft Mechanic,7232,49-3011.00,南亚,印度,IN,country,general,技校/大专,20-28,global,5.4,4.5,5.7,6.9,6.2,5.2,6.7,6.4,4.9,6.3,6.5,5.0,5.1,4.2,5.1,4.8,4.7,1.6,6.9,7.4,0.6,5.2,3.7,7.5,3.3,3.5,4.4,6.2,6.9,6.3,7.3,1.8,8.1,5.1,2,1,→,2032-2038,5.36,印度机务人员：国际流动性强,India Aircraft Mechanic: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
