id,major_category,major_code,mid_category,sub_category,sub_category_en,isco_code,onet_code,region,country_or_region,iso_code,type,employer_type,typical_education,typical_entry_age,locality,learning_cost,education_req,growth_coeff,career_lifespan,opportunity,market_size,supply_demand,developed_scarcity,value_added,cost_performance,stability,safety,occupational_disease,overtime,burnout,skill_versatility,career_switch,reputation_variance,ai_resistance,social_status,remote_friendly,autonomy,family_friendly,fulfillment,entrepreneurship,gender_equality,age_flexibility,social_interaction,physical_demand,license_barrier,cycle_sensitivity,side_job_compat,intl_mobility,industry_monopoly,trend_2000_2026,trend_5yr,demand_direction,ai_timeline,composite_index,summary_zh,summary_en,data_source,generated_date,data_snapshot_date,source_period
MED-0118-FR-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,西欧,法国,FR,country,general,博士/医学学位,28-35,global,10.0,10.0,7.4,7.0,7.4,8.5,9.1,9.9,10.0,6.2,8.6,6.4,5.8,4.4,3.4,5.8,4.7,1.8,7.1,10.0,1.6,6.0,4.2,7.7,6.0,6.3,7.6,7.7,6.0,9.8,1.9,3.6,6.9,3.7,3,2,↑,2032-2038,6.27,法国神经外科医生：薪资回报高，人才需求旺盛，就业稳定,"France Neurosurgeon: high compensation, strong talent demand, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0118-DE-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,西欧,德国,DE,country,general,博士/医学学位,28-35,global,10.0,10.0,8.0,7.0,8.8,8.9,9.3,9.9,10.0,7.7,8.3,6.4,5.5,4.1,4.4,5.4,4.3,1.3,6.9,9.9,2.2,7.3,4.2,8.1,6.0,6.6,7.6,8.0,6.6,9.4,1.1,4.6,7.9,3.3,3,3,↑,2032-2038,6.57,德国神经外科医生：薪资回报高，人才需求旺盛，就业稳定,"Germany Neurosurgeon: high compensation, strong talent demand, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0118-NL-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,西欧,荷兰,NL,country,general,博士/医学学位,28-35,global,10.0,9.6,7.8,7.4,7.2,6.7,10.0,10.0,10.0,6.5,9.1,6.4,6.8,5.9,3.9,6.4,4.7,1.8,6.6,10.0,1.0,7.3,3.7,8.7,6.0,8.1,7.8,7.8,6.5,9.7,1.3,4.6,9.1,3.7,3,2,↑,2032-2038,6.58,荷兰神经外科医生：薪资回报高，人才需求旺盛，就业稳定,"Netherlands Neurosurgeon: high compensation, strong talent demand, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0118-CH-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,西欧,瑞士,CH,country,general,博士/医学学位,28-35,global,10.0,10.0,8.0,7.3,7.2,5.5,9.9,10.0,10.0,8.5,9.3,6.6,6.3,4.1,3.9,6.2,3.7,1.5,6.9,9.9,1.9,7.0,4.7,7.9,6.0,6.6,7.2,8.1,6.6,9.7,0.9,4.4,8.7,2.7,3,2,↑,2032-2038,6.58,瑞士神经外科医生：薪资回报高，人才需求旺盛，就业稳定,"Switzerland Neurosurgeon: high compensation, strong talent demand, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0118-SE-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,北欧,瑞典,SE,country,general,博士/医学学位,28-35,global,10.0,10.0,7.4,7.0,7.2,6.1,9.7,10.0,10.0,7.5,8.6,6.4,7.0,5.6,4.1,5.2,4.1,1.9,6.5,9.9,2.5,6.8,5.2,7.7,5.6,9.3,7.6,7.8,6.5,9.5,1.7,4.0,8.3,3.1,3,2,↑,2032-2038,6.5,瑞典神经外科医生：薪资回报高，人才需求旺盛，就业稳定,"Sweden Neurosurgeon: high compensation, strong talent demand, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0118-DK-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,北欧,丹麦,DK,country,general,博士/医学学位,28-35,global,10.0,9.7,7.8,7.6,6.8,5.7,9.7,10.0,10.0,7.0,9.3,6.4,6.8,6.6,4.9,5.4,4.1,1.5,7.3,9.7,2.2,5.8,4.9,8.3,4.6,9.0,7.4,8.3,6.0,9.7,1.7,4.6,7.7,3.1,3,2,↑,2032-2038,6.6,丹麦神经外科医生：薪资回报高，人才需求旺盛，就业稳定,"Denmark Neurosurgeon: high compensation, strong talent demand, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0118-FI-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,北欧,芬兰,FI,country,general,博士/医学学位,28-35,global,9.9,10.0,7.8,7.3,5.8,5.5,9.7,10.0,9.9,6.7,8.8,6.1,6.8,6.6,4.4,5.8,4.1,1.3,6.6,10.0,2.5,6.8,5.2,8.3,4.8,10.0,6.8,8.0,6.9,9.5,1.7,4.6,7.7,2.9,3,3,↑,2032-2038,6.53,芬兰神经外科医生：薪资回报高，人才需求旺盛，就业稳定,"Finland Neurosurgeon: high compensation, strong talent demand, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0118-IT-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,南欧,意大利,IT,country,general,博士/医学学位,28-35,global,9.9,9.7,7.8,7.3,7.2,7.3,9.5,10.0,10.0,5.5,7.8,6.1,5.0,1.9,1.4,6.0,4.9,1.8,7.1,10.0,1.9,6.3,2.7,7.7,5.4,4.8,6.8,8.4,6.2,9.7,1.7,4.4,7.1,3.7,3,3,↑,2032-2038,6.05,意大利神经外科医生：薪资回报高，人才需求旺盛，加班文化严重,"Italy Neurosurgeon: high compensation, strong talent demand, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0118-ES-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,南欧,西班牙,ES,country,general,博士/医学学位,28-35,global,9.7,9.9,7.0,6.8,7.6,7.5,9.3,10.0,10.0,6.2,8.1,6.1,5.5,3.1,2.4,5.8,3.9,1.5,7.0,9.9,1.3,6.8,2.4,8.1,5.8,5.4,7.2,7.5,6.3,9.5,1.5,3.8,7.1,3.3,3,3,↑,2032-2038,6.11,西班牙神经外科医生：薪资回报高，人才需求旺盛，加班文化严重,"Spain Neurosurgeon: high compensation, strong talent demand, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0118-PT-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,南欧,葡萄牙,PT,country,general,博士/医学学位,28-35,global,9.7,9.9,7.2,7.0,6.6,6.3,8.7,8.7,10.0,5.2,8.1,5.9,5.8,2.4,2.4,5.8,4.5,2.1,6.9,10.0,1.0,5.3,2.4,8.1,5.2,7.5,6.6,7.8,6.2,9.2,1.7,3.6,7.9,3.9,3,3,↑,2032-2038,5.89,葡萄牙神经外科医生：薪资回报高，人才需求旺盛，加班文化严重,"Portugal Neurosurgeon: high compensation, strong talent demand, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0118-PL-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,东欧,波兰,PL,country,general,博士/医学学位,28-35,global,10.0,9.9,7.6,7.1,7.0,7.3,9.1,8.7,9.3,4.5,8.6,6.1,5.3,3.4,1.9,5.2,3.3,2.2,6.7,9.7,2.5,6.5,2.2,7.3,6.0,5.4,6.8,8.3,6.8,9.2,1.5,4.0,7.1,3.7,3,2,↑,2032-2038,5.86,波兰神经外科医生：薪资回报高，人才需求旺盛，加班文化严重,"Poland Neurosurgeon: high compensation, strong talent demand, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0118-CZ-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,东欧,捷克,CZ,country,general,博士/医学学位,28-35,global,10.0,9.7,7.4,6.8,6.8,6.3,8.5,8.3,10.0,5.2,7.8,6.1,5.8,3.4,2.9,5.6,4.3,1.9,6.7,10.0,2.5,6.8,2.7,8.5,6.2,5.7,6.6,8.0,6.9,9.4,1.9,4.6,6.7,2.7,3,2,↑,2032-2038,5.99,捷克神经外科医生：薪资回报高，人才需求旺盛，加班文化严重,"Czech Republic Neurosurgeon: high compensation, strong talent demand, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0118-RU-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,东欧,俄罗斯,RU,country,general,博士/医学学位,28-35,global,9.9,9.6,6.4,6.5,8.0,7.5,8.3,9.1,8.1,5.0,7.3,5.9,4.3,1.4,1.4,5.2,4.7,2.1,7.0,9.9,2.8,5.3,1.7,7.7,6.0,4.5,7.2,8.3,6.9,8.6,2.1,3.8,3.9,2.9,3,2,↑,2032-2038,5.58,俄罗斯神经外科医生：薪资回报高，人才需求旺盛，加班文化严重,"Russia Neurosurgeon: high compensation, strong talent demand, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0118-US-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,北美,美国,US,country,general,博士/医学学位,28-35,global,10.0,10.0,7.8,7.4,9.8,10.0,9.3,9.9,10.0,8.7,9.3,6.4,4.3,0.1,1.1,5.6,5.1,1.6,7.3,10.0,1.0,6.3,0.7,7.7,7.0,6.9,6.4,7.7,6.9,9.7,0.7,4.0,7.1,2.5,3,2,↑,2032-2038,6.29,美国神经外科医生：薪资回报高，人才需求旺盛，加班文化严重,"United States Neurosurgeon: high compensation, strong talent demand, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0118-CA-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,北美,加拿大,CA,country,general,博士/医学学位,28-35,global,10.0,10.0,7.0,7.3,8.2,7.9,9.3,10.0,10.0,6.7,8.8,6.4,6.0,3.6,2.9,5.4,4.9,1.6,6.5,10.0,1.6,6.5,3.2,8.1,5.0,8.4,7.2,8.0,6.5,9.2,1.1,4.4,8.3,3.5,3,2,↑,2032-2038,6.36,加拿大神经外科医生：薪资回报高，人才需求旺盛，就业稳定,"Canada Neurosurgeon: high compensation, strong talent demand, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0118-MX-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,北美,墨西哥,MX,country,general,博士/医学学位,28-35,global,9.6,10.0,5.6,6.7,6.6,7.5,7.7,8.7,8.7,4.0,7.6,5.9,5.3,0.6,1.9,5.2,4.3,1.9,7.3,9.5,2.8,6.8,0.7,8.5,6.0,3.9,6.2,8.3,6.3,8.9,1.1,4.2,5.9,3.3,3,2,↑,2032-2038,5.58,墨西哥神经外科医生：薪资回报高，人才需求旺盛，加班文化严重,"Mexico Neurosurgeon: high compensation, strong talent demand, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0118-BR-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,南美,巴西,BR,country,general,博士/医学学位,28-35,global,9.7,10.0,6.2,7.3,7.0,8.5,8.1,8.3,9.9,5.0,8.1,5.9,5.5,1.6,1.9,6.0,4.5,2.1,7.0,9.5,2.8,7.0,1.7,8.5,6.4,5.4,6.2,8.0,6.8,9.1,0.9,4.2,5.7,3.1,3,2,↑,2032-2038,5.86,巴西神经外科医生：薪资回报高，人才需求旺盛，加班文化严重,"Brazil Neurosurgeon: high compensation, strong talent demand, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0118-AR-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,南美,阿根廷,AR,country,general,博士/医学学位,28-35,global,9.9,10.0,6.2,6.7,6.8,6.3,8.9,8.7,9.0,5.0,8.3,5.6,4.0,1.4,2.4,4.8,4.1,1.9,7.3,10.0,2.8,5.8,1.9,8.5,5.4,4.8,6.8,8.4,6.3,8.8,2.1,3.4,5.9,2.7,3,2,↑,2032-2038,5.71,阿根廷神经外科医生：薪资回报高，人才需求旺盛，加班文化严重,"Argentina Neurosurgeon: high compensation, strong talent demand, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0118-CL-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,南美,智利,CL,country,general,博士/医学学位,28-35,global,10.0,9.6,7.0,7.6,6.8,5.7,8.3,8.1,9.6,5.7,8.3,5.6,5.0,2.9,1.4,5.6,4.1,2.2,7.0,9.7,1.6,6.3,1.4,7.9,6.2,3.9,6.4,8.3,6.2,8.6,1.7,4.2,5.9,3.5,3,2,↑,2032-2038,5.74,智利神经外科医生：薪资回报高，人才需求旺盛，加班文化严重,"Chile Neurosurgeon: high compensation, strong talent demand, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0118-CO-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,南美,哥伦比亚,CO,country,general,博士/医学学位,28-35,global,9.6,10.0,5.8,7.1,6.6,6.5,8.1,9.1,8.4,5.0,8.1,5.9,5.0,1.6,1.6,5.6,3.7,1.9,7.1,10.0,2.5,7.3,1.2,8.1,6.4,3.0,6.2,7.8,6.5,8.6,2.1,4.2,4.7,3.3,3,2,↑,2032-2038,5.6,哥伦比亚神经外科医生：薪资回报高，人才需求旺盛，加班文化严重,"Colombia Neurosurgeon: high compensation, strong talent demand, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0118-AU-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,大洋洲,澳大利亚,AU,country,general,博士/医学学位,28-35,global,10.0,9.7,7.4,7.7,7.2,7.3,9.3,10.0,10.0,7.2,9.3,6.4,5.5,3.9,2.9,5.6,4.7,1.6,6.7,10.0,2.8,6.8,3.9,7.9,5.6,7.5,7.0,7.8,6.8,9.7,1.1,3.8,7.7,3.3,3,2,↑,2032-2038,6.41,澳大利亚神经外科医生：薪资回报高，人才需求旺盛，就业稳定,"Australia Neurosurgeon: high compensation, strong talent demand, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0118-NZ-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,大洋洲,新西兰,NZ,country,general,博士/医学学位,28-35,global,9.7,9.9,7.4,7.6,6.0,5.5,8.9,10.0,10.0,7.0,8.6,6.4,6.3,5.1,4.4,6.4,3.3,1.6,6.6,9.9,1.9,6.5,3.4,8.5,5.6,8.4,7.0,7.7,6.3,10.0,1.3,3.8,7.5,3.5,3,2,↑,2032-2038,6.32,新西兰神经外科医生：薪资回报高，人才需求旺盛，就业稳定,"New Zealand Neurosurgeon: high compensation, strong talent demand, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0118-ZA-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,非洲,南非,ZA,country,general,博士/医学学位,28-35,global,10.0,10.0,5.0,6.7,7.0,6.5,8.3,8.3,9.9,4.5,7.6,5.9,4.5,1.4,2.4,5.6,4.3,2.2,6.7,10.0,1.6,7.0,1.2,7.5,6.8,4.5,6.0,8.1,6.2,9.1,1.1,3.4,5.9,3.1,3,2,↑,2032-2038,5.58,南非神经外科医生：薪资回报高，人才需求旺盛，加班文化严重,"South Africa Neurosurgeon: high compensation, strong talent demand, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0118-NG-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,非洲,尼日利亚,NG,country,general,博士/医学学位,28-35,global,9.6,9.4,5.0,6.2,6.2,6.7,7.3,6.7,8.4,2.5,5.8,5.4,5.0,1.9,2.1,4.6,3.1,2.4,6.9,8.5,1.6,6.5,0.4,7.9,6.8,1.2,5.6,8.1,6.0,8.8,1.9,3.8,5.7,2.9,2,1,→,2032-2038,5.03,尼日利亚神经外科医生：薪资回报高，加班文化严重,"Nigeria Neurosurgeon: high compensation, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0118-KE-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,非洲,肯尼亚,KE,country,general,博士/医学学位,28-35,global,10.0,10.0,4.8,6.4,5.4,6.3,6.7,7.3,6.6,3.5,6.1,5.4,4.3,2.6,1.4,4.6,4.1,2.8,7.4,8.9,2.2,7.0,0.9,7.5,6.4,3.0,5.4,8.1,6.8,8.8,2.1,3.6,6.3,2.3,3,1,→,2032-2038,5.03,肯尼亚神经外科医生：加班文化严重,Kenya Neurosurgeon: heavy overtime culture,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0118-EG-general,医疗与健康,MED,临床医学,神经外科医生,Neurosurgeon,2212,29-1241.00,非洲,埃及,EG,country,general,博士/医学学位,28-35,global,9.9,10.0,5.4,7.1,6.6,7.1,7.1,8.5,8.4,4.0,7.1,5.4,4.8,1.9,1.1,5.2,4.1,2.1,7.1,9.5,1.9,6.0,0.7,7.7,5.6,1.8,5.6,7.5,6.6,8.6,1.1,3.6,5.1,3.3,3,2,↑,2032-2038,5.27,埃及神经外科医生：薪资回报高，加班文化严重,"Egypt Neurosurgeon: high compensation, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0119-CN-general,医疗与健康,MED,临床医学,心胸外科医生,Cardiothoracic Surgeon,2212,29-1241.00,东亚,中国,CN,country,general,博士/医学学位,28-35,global,10.0,9.6,7.8,7.1,8.6,9.3,8.8,8.9,9.3,5.2,8.8,5.4,3.8,0.0,0.0,5.4,4.5,1.7,6.9,9.6,1.3,5.3,0.0,8.0,6.0,4.3,6.6,8.0,7.1,8.8,1.8,4.2,4.4,3.1,3,2,↑,2032-2038,5.66,中国心胸外科医生：薪资回报高，人才需求旺盛，加班文化严重,"China Cardiothoracic Surgeon: high compensation, strong talent demand, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0119-JP-general,医疗与健康,MED,临床医学,心胸外科医生,Cardiothoracic Surgeon,2212,29-1241.00,东亚,日本,JP,country,general,博士/医学学位,28-35,global,9.9,9.9,8.6,7.5,9.0,8.9,9.8,10.0,10.0,7.7,8.5,5.9,4.6,0.0,0.4,6.0,4.1,1.9,6.9,10.0,2.2,6.8,0.9,8.2,7.0,4.3,6.8,8.2,6.5,9.8,1.2,3.4,5.6,2.9,3,2,↑,2032-2038,6.11,日本心胸外科医生：薪资回报高，人才需求旺盛，加班文化严重,"Japan Cardiothoracic Surgeon: high compensation, strong talent demand, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0119-KR-general,医疗与健康,MED,临床医学,心胸外科医生,Cardiothoracic Surgeon,2212,29-1241.00,东亚,韩国,KR,country,general,博士/医学学位,28-35,global,9.7,10.0,8.4,7.5,8.0,7.7,8.8,10.0,10.0,7.5,9.0,5.9,4.9,0.0,0.1,6.0,4.1,1.6,6.9,9.6,2.5,6.3,0.4,8.2,5.8,2.8,7.6,7.6,6.7,9.8,1.2,3.6,5.6,3.1,3,2,↑,2032-2038,5.95,韩国心胸外科医生：薪资回报高，人才需求旺盛，加班文化严重,"South Korea Cardiothoracic Surgeon: high compensation, strong talent demand, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0119-TW-general,医疗与健康,MED,临床医学,心胸外科医生,Cardiothoracic Surgeon,2212,29-1241.00,东亚,中国台湾地区,TW,region,general,博士/医学学位,28-35,global,10.0,10.0,7.2,7.1,7.0,6.3,8.6,10.0,9.9,6.2,8.8,5.9,4.6,0.3,1.1,5.4,4.3,1.3,6.6,9.8,1.3,6.1,0.9,8.0,5.8,6.1,7.0,7.6,7.3,9.5,2.0,4.0,6.4,3.1,3,2,↑,2032-2038,5.82,中国台湾地区心胸外科医生：薪资回报高，人才需求旺盛，加班文化严重,"Taiwan (China) Cardiothoracic Surgeon: high compensation, strong talent demand, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0119-HK-general,医疗与健康,MED,临床医学,心胸外科医生,Cardiothoracic Surgeon,2212,29-1241.00,东亚,中国香港地区,HK,region,general,博士/医学学位,28-35,global,10.0,10.0,7.6,6.9,6.8,6.3,8.8,10.0,10.0,7.7,8.8,5.9,3.8,0.0,0.9,5.4,3.7,1.9,7.1,10.0,2.8,6.6,0.2,8.8,5.6,4.9,6.4,7.9,7.0,9.4,1.6,4.4,8.4,3.1,3,2,↑,2032-2038,5.95,中国香港地区心胸外科医生：薪资回报高，人才需求旺盛，加班文化严重,"Hong Kong (China) Cardiothoracic Surgeon: high compensation, strong talent demand, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0119-SG-general,医疗与健康,MED,临床医学,心胸外科医生,Cardiothoracic Surgeon,2212,29-1241.00,东南亚,新加坡,SG,country,general,博士/医学学位,28-35,global,10.0,9.8,8.0,7.4,6.2,6.5,9.2,10.0,10.0,7.7,8.5,6.1,5.3,1.5,1.4,6.2,4.3,1.7,7.3,10.0,2.8,6.6,1.2,8.2,6.4,7.0,6.6,8.0,7.4,9.7,0.6,3.6,8.8,2.5,3,1,→,2032-2038,6.24,新加坡心胸外科医生：薪资回报高，人才需求旺盛，加班文化严重,"Singapore Cardiothoracic Surgeon: high compensation, strong talent demand, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0119-TH-general,医疗与健康,MED,临床医学,心胸外科医生,Cardiothoracic Surgeon,2212,29-1241.00,东南亚,泰国,TH,country,general,博士/医学学位,28-35,global,10.0,9.8,6.6,6.8,7.4,7.1,8.2,8.5,8.7,5.0,7.5,5.4,4.4,1.8,1.6,6.0,4.1,2.0,7.4,9.4,2.5,6.3,1.2,7.6,6.4,4.9,6.4,7.9,7.4,8.9,1.8,3.4,6.2,2.7,3,1,→,2032-2038,5.65,泰国心胸外科医生：薪资回报高，人才需求旺盛，加班文化严重,"Thailand Cardiothoracic Surgeon: high compensation, strong talent demand, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0119-VN-general,医疗与健康,MED,临床医学,心胸外科医生,Cardiothoracic Surgeon,2212,29-1241.00,东南亚,越南,VN,country,general,博士/医学学位,28-35,global,10.0,10.0,6.0,6.9,7.2,6.9,8.0,8.3,7.2,3.2,7.0,5.1,3.6,1.0,1.1,5.0,3.5,1.7,7.3,9.2,1.9,5.6,0.7,8.4,6.2,5.2,6.0,8.2,7.1,8.3,2.2,4.2,6.0,3.5,3,1,→,2032-2038,5.3,越南心胸外科医生：人才需求旺盛，加班文化严重,"Vietnam Cardiothoracic Surgeon: strong talent demand, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0119-ID-general,医疗与健康,MED,临床医学,心胸外科医生,Cardiothoracic Surgeon,2212,29-1241.00,东南亚,印度尼西亚,ID,country,general,博士/医学学位,28-35,global,9.7,10.0,6.2,7.1,7.0,8.3,7.4,6.9,7.5,3.7,7.0,5.1,4.1,1.3,1.6,4.8,3.7,2.5,7.3,9.0,2.5,5.8,0.9,7.2,5.6,4.3,5.6,8.2,6.8,8.3,2.2,4.0,4.6,3.5,3,1,→,2032-2038,5.19,印度尼西亚心胸外科医生：加班文化严重,Indonesia Cardiothoracic Surgeon: heavy overtime culture,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0119-MY-general,医疗与健康,MED,临床医学,心胸外科医生,Cardiothoracic Surgeon,2212,29-1241.00,东南亚,马来西亚,MY,country,general,博士/医学学位,28-35,global,10.0,10.0,6.4,7.2,7.0,6.9,8.2,8.3,9.0,6.2,8.3,5.4,4.4,2.1,2.4,5.2,4.5,1.7,7.0,9.2,1.6,6.1,1.9,7.8,5.6,4.6,6.2,7.9,6.7,9.1,1.2,3.4,6.4,2.9,3,1,→,2032-2038,5.72,马来西亚心胸外科医生：薪资回报高，人才需求旺盛，加班文化严重,"Malaysia Cardiothoracic Surgeon: high compensation, strong talent demand, heavy overtime culture",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0119-PH-general,医疗与健康,MED,临床医学,心胸外科医生,Cardiothoracic Surgeon,2212,29-1241.00,东南亚,菲律宾,PH,country,general,博士/医学学位,28-35,global,10.0,10.0,5.2,7.2,6.6,6.9,7.2,8.1,7.2,4.2,6.5,5.4,4.4,0.6,1.4,4.8,3.5,1.9,7.4,8.4,1.9,6.1,0.7,7.2,6.2,5.8,6.0,8.5,6.5,8.8,1.4,4.0,7.0,2.1,3,1,→,2032-2038,5.29,菲律宾心胸外科医生：加班文化严重,Philippines Cardiothoracic Surgeon: heavy overtime culture,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0119-IN-general,医疗与健康,MED,临床医学,心胸外科医生,Cardiothoracic Surgeon,2212,29-1241.00,南亚,印度,IN,country,general,博士/医学学位,28-35,global,9.7,10.0,6.0,7.1,8.8,10.0,6.8,9.1,9.9,4.5,8.0,5.1,4.6,0.0,0.9,5.8,4.7,2.3,7.4,9.2,1.6,6.1,0.0,7.8,7.0,3.1,5.4,7.7,7.0,8.5,1.0,3.4,7.2,2.9,3,1,→,2032-2038,5.62,印度心胸外科医生：薪资回报高，加班文化严重，就业稳定,"India Cardiothoracic Surgeon: high compensation, heavy overtime culture, stable employment",AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
MED-0119-PK-general,医疗与健康,MED,临床医学,心胸外科医生,Cardiothoracic Surgeon,2212,29-1241.00,南亚,巴基斯坦,PK,country,general,博士/医学学位,28-35,global,10.0,9.9,5.0,6.2,6.2,7.1,7.0,6.7,6.3,3.0,6.5,4.9,4.1,0.3,0.9,4.4,3.5,2.6,7.1,8.6,2.8,6.8,0.0,7.2,6.0,0.1,5.8,8.2,7.4,8.0,1.8,3.8,5.6,2.3,2,0,→,2032-2038,4.82,巴基斯坦心胸外科医生：加班文化严重,Pakistan Cardiothoracic Surgeon: heavy overtime culture,AI综合评估 + O*NET/ILO/WHO锚点校准,2026-04-13,2026-04-13,2000-2026
