id,major_category,major_code,mid_category,sub_category,sub_category_en,isco_code,onet_code,region,country_or_region,iso_code,type,employer_type,typical_education,typical_entry_age,locality,learning_cost,education_req,growth_coeff,career_lifespan,opportunity,market_size,supply_demand,developed_scarcity,value_added,cost_performance,stability,safety,occupational_disease,overtime,burnout,skill_versatility,career_switch,reputation_variance,ai_resistance,social_status,remote_friendly,autonomy,family_friendly,fulfillment,entrepreneurship,gender_equality,age_flexibility,social_interaction,physical_demand,license_barrier,cycle_sensitivity,side_job_compat,intl_mobility,industry_monopoly,trend_2000_2026,trend_5yr,demand_direction,ai_timeline,composite_index,summary_zh,summary_en,data_source,generated_date,data_snapshot_date,source_period
LAW-0201-GB-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,西欧,英国,GB,country,general,法学博士/硕士+多年执业,35-50,global,9.2,9.4,5.6,10.0,4.4,5.7,5.5,5.5,10.0,8.1,10.0,9.4,7.7,5.9,5.9,5.8,4.8,0.8,8.2,10.0,4.3,9.6,6.9,8.7,2.2,6.6,8.2,7.5,0.2,10.0,0.3,0.7,5.2,9.6,0,1,→,2035+,6.47,英国法官：薪资回报高，AI替代抗性强，就业稳定,"United Kingdom Judge: high compensation, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-FR-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,西欧,法国,FR,country,general,法学博士/硕士+多年执业,35-50,global,9.4,9.4,5.0,9.8,4.0,4.9,5.1,5.3,8.5,7.8,10.0,9.1,7.4,6.9,5.4,5.2,4.0,0.9,8.6,10.0,3.4,9.1,7.6,8.3,1.8,7.2,8.6,7.2,0.4,10.0,1.1,0.9,4.0,9.4,0,0,→,2035+,6.2,法国法官：薪资回报高，AI替代抗性强，就业稳定,"France Judge: high compensation, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-DE-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,西欧,德国,DE,country,general,法学博士/硕士+多年执业,35-50,global,8.8,9.6,5.6,9.5,4.0,5.5,4.7,5.1,8.8,7.6,10.0,9.1,7.7,7.4,5.2,5.0,4.8,1.1,9.0,9.9,3.4,10.0,6.9,9.1,1.8,6.9,8.4,7.4,0.2,9.9,1.1,0.5,4.4,9.2,0,1,→,2035+,6.3,德国法官：薪资回报高，AI替代抗性强，就业稳定,"Germany Judge: high compensation, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-NL-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,西欧,荷兰,NL,country,general,法学博士/硕士+多年执业,35-50,global,9.7,9.6,4.6,10.0,3.8,4.9,5.3,5.1,9.7,7.6,10.0,9.1,7.9,8.4,5.7,5.4,4.0,1.1,8.6,10.0,4.3,10.0,8.4,9.3,2.0,8.7,8.8,7.4,1.0,10.0,0.3,1.3,4.2,9.2,0,0,→,2035+,6.46,荷兰法官：薪资回报高，AI替代抗性强，工作时间规律,"Netherlands Judge: high compensation, strong AI resistance, regular working hours",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-CH-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,西欧,瑞士,CH,country,general,法学博士/硕士+多年执业,35-50,global,9.5,9.1,5.2,10.0,3.6,4.3,5.3,5.5,10.0,9.1,10.0,9.6,8.2,7.2,5.2,5.4,4.4,1.2,9.1,10.0,4.0,9.6,6.9,9.1,1.2,6.6,8.2,7.5,0.5,10.0,0.3,0.5,4.2,8.8,0,0,→,2035+,6.44,瑞士法官：薪资回报高，AI替代抗性强，就业稳定,"Switzerland Judge: high compensation, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-SE-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,北欧,瑞典,SE,country,general,法学博士/硕士+多年执业,35-50,global,9.2,9.0,3.8,10.0,3.6,3.7,4.7,5.5,9.1,7.8,10.0,9.1,8.4,8.7,6.4,4.8,4.4,0.8,8.5,10.0,2.5,10.0,7.4,8.7,1.4,9.0,8.8,7.1,1.0,10.0,1.1,0.5,4.6,9.2,0,0,→,2035+,6.31,瑞典法官：薪资回报高，AI替代抗性强，工作时间规律,"Sweden Judge: high compensation, strong AI resistance, regular working hours",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-DK-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,北欧,丹麦,DK,country,general,法学博士/硕士+多年执业,35-50,global,9.1,9.6,4.2,9.9,2.6,3.1,4.5,6.1,9.4,7.3,10.0,9.4,7.2,7.4,6.4,5.4,4.4,1.1,8.9,10.0,3.1,10.0,8.4,8.5,1.0,9.3,9.2,7.5,0.7,9.8,0.5,1.3,4.2,8.8,0,0,→,2035+,6.34,丹麦法官：薪资回报高，AI替代抗性强，就业稳定,"Denmark Judge: high compensation, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-FI-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,北欧,芬兰,FI,country,general,法学博士/硕士+多年执业,35-50,global,9.7,9.1,3.8,10.0,2.4,2.7,4.1,4.9,8.5,7.8,10.0,9.4,7.9,8.7,6.4,5.0,3.8,0.9,9.0,9.3,3.4,9.4,7.9,9.1,1.4,10.0,9.0,7.8,0.2,10.0,0.3,0.5,4.0,8.8,0,0,→,2035+,6.24,芬兰法官：薪资回报高，AI替代抗性强，工作时间规律,"Finland Judge: high compensation, strong AI resistance, regular working hours",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-IT-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,南欧,意大利,IT,country,general,法学博士/硕士+多年执业,35-50,global,8.8,8.8,4.6,9.5,3.0,3.3,4.5,3.5,6.7,6.1,10.0,8.4,6.2,5.2,4.2,5.6,3.8,1.2,8.2,9.9,3.4,9.1,5.1,7.9,1.2,3.6,8.4,7.7,0.4,9.3,1.3,0.7,3.4,9.4,0,0,→,2035+,5.55,意大利法官：AI替代抗性强，就业稳定,"Italy Judge: strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-ES-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,南欧,西班牙,ES,country,general,法学博士/硕士+多年执业,35-50,global,9.4,9.1,4.2,9.6,2.6,3.5,4.1,3.7,6.4,5.6,10.0,8.4,6.7,6.7,5.9,4.8,3.8,1.1,8.7,9.7,2.8,8.9,6.4,8.9,0.6,6.6,7.8,7.7,0.8,9.9,0.3,1.3,4.0,8.8,0,0,→,2035+,5.7,西班牙法官：AI替代抗性强，就业稳定,"Spain Judge: strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-PT-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,南欧,葡萄牙,PT,country,general,法学博士/硕士+多年执业,35-50,global,8.9,9.1,3.4,9.5,2.6,2.7,4.3,3.7,5.8,6.1,10.0,8.1,6.9,5.9,5.2,5.6,3.8,1.1,8.2,8.3,2.5,8.4,5.9,8.1,0.4,6.9,8.6,7.5,0.5,9.3,0.9,0.7,3.8,8.4,0,0,→,2035+,5.5,葡萄牙法官：AI替代抗性强，就业稳定,"Portugal Judge: strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-PL-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,东欧,波兰,PL,country,general,法学博士/硕士+多年执业,35-50,global,9.1,9.4,3.6,9.3,2.4,2.7,3.9,4.1,6.1,6.3,10.0,8.1,6.4,6.4,5.9,4.8,3.8,1.5,8.9,8.7,3.1,8.1,6.1,8.5,1.0,6.6,8.4,7.2,0.1,9.5,1.1,0.5,3.4,8.8,0,0,→,2035+,5.54,波兰法官：供过于求，AI替代抗性强，就业稳定,"Poland Judge: oversupply of talent, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-CZ-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,东欧,捷克,CZ,country,general,法学博士/硕士+多年执业,35-50,global,9.1,9.4,4.2,9.6,3.0,2.7,3.5,4.1,7.3,5.1,10.0,8.4,6.4,6.4,5.9,4.6,3.4,1.1,8.6,8.9,2.5,9.4,7.6,8.1,0.6,5.1,7.8,7.7,0.2,9.9,0.5,0.3,3.6,9.2,0,0,→,2035+,5.6,捷克法官：供过于求，AI替代抗性强，就业稳定,"Czech Republic Judge: oversupply of talent, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-RU-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,东欧,俄罗斯,RU,country,general,法学博士/硕士+多年执业,35-50,global,8.8,9.1,3.2,8.7,2.6,3.3,3.1,3.5,6.4,4.8,7.3,6.4,5.9,5.4,4.7,5.2,4.2,2.1,9.0,8.9,2.5,7.1,4.9,8.3,1.2,5.7,8.0,7.2,0.5,8.7,1.3,0.0,2.0,8.4,-1,0,→,2035+,5.05,俄罗斯法官：供过于求，AI替代抗性强,"Russia Judge: oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-US-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,北美,美国,US,country,general,法学博士/硕士+多年执业,35-50,global,9.2,9.4,5.4,9.8,4.8,6.3,5.9,5.3,10.0,8.1,10.0,8.9,6.2,4.9,3.9,6.2,4.2,1.4,8.6,10.0,3.7,8.4,4.4,8.9,1.4,6.6,7.8,7.4,0.8,9.8,0.5,0.7,4.8,9.4,0,1,→,2035+,6.17,美国法官：薪资回报高，AI替代抗性强，就业稳定,"United States Judge: high compensation, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-CA-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,北美,加拿大,CA,country,general,法学博士/硕士+多年执业,35-50,global,9.5,9.4,5.2,10.0,4.2,4.1,4.9,5.3,10.0,8.6,10.0,9.4,7.2,6.9,5.4,5.2,4.4,0.9,8.5,10.0,3.4,9.4,7.6,8.9,1.8,8.1,8.2,7.8,0.1,10.0,0.7,1.3,4.2,8.6,0,0,→,2035+,6.4,加拿大法官：薪资回报高，AI替代抗性强，就业稳定,"Canada Judge: high compensation, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-MX-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,北美,墨西哥,MX,country,general,法学博士/硕士+多年执业,35-50,global,9.2,8.8,3.6,8.6,2.4,2.7,2.5,2.9,5.5,4.8,7.3,6.9,5.9,5.2,4.2,5.0,4.2,2.1,8.7,9.1,1.9,7.6,4.4,8.3,0.6,3.3,7.8,7.2,0.5,9.0,1.1,0.1,2.2,8.4,-1,0,→,2035+,4.85,墨西哥法官：供过于求，AI替代抗性强,"Mexico Judge: oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-BR-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,南美,巴西,BR,country,general,法学博士/硕士+多年执业,35-50,global,9.2,9.0,4.0,9.3,3.2,3.9,4.1,4.3,7.3,5.1,8.6,7.4,6.7,4.9,3.9,4.4,4.6,1.7,8.5,9.3,1.9,8.1,5.9,8.3,1.6,4.2,8.2,8.0,0.5,9.0,1.3,0.7,2.2,9.2,0,0,→,2035+,5.34,巴西法官：AI替代抗性强，就业稳定,"Brazil Judge: strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-AR-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,南美,阿根廷,AR,country,general,法学博士/硕士+多年执业,35-50,global,9.1,9.4,3.8,8.7,2.8,3.1,4.1,3.1,5.2,4.8,8.6,6.9,6.2,5.7,3.7,5.0,4.4,1.5,8.9,8.5,2.8,7.9,4.1,7.7,1.0,4.2,8.0,7.8,0.7,9.6,1.5,0.3,3.0,8.4,0,0,→,2035+,5.08,阿根廷法官：AI替代抗性强，就业稳定,"Argentina Judge: strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-CL-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,南美,智利,CL,country,general,法学博士/硕士+多年执业,35-50,global,9.2,9.1,3.8,10.0,2.0,3.1,4.1,3.9,7.0,5.3,10.0,7.9,6.9,5.9,4.4,4.4,3.2,1.4,8.9,9.1,2.2,8.6,5.9,8.3,0.8,5.1,8.2,7.4,0.2,9.6,1.7,0.3,3.4,8.4,0,0,→,2035+,5.43,智利法官：AI替代抗性强，就业稳定,"Chile Judge: strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-CO-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,南美,哥伦比亚,CO,country,general,法学博士/硕士+多年执业,35-50,global,8.8,9.3,3.4,9.3,2.4,3.3,3.5,2.7,5.8,4.8,7.8,7.1,5.7,4.7,4.7,4.4,3.4,2.0,8.7,9.3,2.5,7.4,5.4,8.7,0.6,3.6,8.2,7.4,0.7,9.5,1.1,0.1,2.4,8.8,0,0,→,2035+,4.97,哥伦比亚法官：供过于求，AI替代抗性强，就业稳定,"Colombia Judge: oversupply of talent, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-AU-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,大洋洲,澳大利亚,AU,country,general,法学博士/硕士+多年执业,35-50,global,9.5,9.0,4.6,9.9,3.4,4.1,4.9,6.1,10.0,7.8,10.0,9.4,8.2,7.9,5.4,5.0,4.0,1.1,8.9,9.9,4.0,10.0,7.6,8.3,2.2,7.5,8.0,8.0,0.7,10.0,0.3,0.7,5.0,9.4,0,0,→,2035+,6.42,澳大利亚法官：薪资回报高，AI替代抗性强，工作时间规律,"Australia Judge: high compensation, strong AI resistance, regular working hours",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-NZ-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,大洋洲,新西兰,NZ,country,general,法学博士/硕士+多年执业,35-50,global,9.4,9.4,4.4,9.8,2.8,3.7,5.1,5.9,8.5,7.3,10.0,9.4,7.2,7.2,6.2,4.8,4.2,0.8,8.6,9.5,2.8,9.9,7.6,8.5,0.6,8.1,8.4,7.4,0.4,9.6,0.5,0.7,4.4,8.8,0,0,→,2035+,6.19,新西兰法官：薪资回报高，AI替代抗性强，就业稳定,"New Zealand Judge: high compensation, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-ZA-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,非洲,南非,ZA,country,general,法学博士/硕士+多年执业,35-50,global,8.9,8.8,4.4,9.6,2.4,2.9,3.9,3.3,6.1,6.1,8.6,7.9,5.7,5.4,3.9,4.6,4.2,1.7,8.7,8.9,2.2,8.6,5.1,8.7,1.2,4.5,8.0,7.1,0.8,9.0,1.1,0.3,3.0,8.8,0,0,→,2035+,5.29,南非法官：供过于求，AI替代抗性强，就业稳定,"South Africa Judge: oversupply of talent, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-NG-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,非洲,尼日利亚,NG,country,general,法学博士/硕士+多年执业,35-50,global,8.8,8.8,3.0,8.7,2.6,2.9,2.5,2.9,4.9,3.1,6.6,6.6,5.4,3.9,3.7,4.6,4.0,2.1,8.6,8.9,1.9,6.6,3.6,8.5,0.4,1.8,7.2,7.2,0.8,8.9,1.7,0.5,2.0,8.6,-1,0,→,2035+,4.51,尼日利亚法官：供过于求，AI替代抗性强,"Nigeria Judge: oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-KE-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,非洲,肯尼亚,KE,country,general,法学博士/硕士+多年执业,35-50,global,8.8,8.8,3.6,8.9,1.8,1.9,2.5,2.3,4.9,4.6,8.1,6.9,6.2,4.7,4.2,4.4,4.0,1.8,8.2,8.7,1.0,8.4,4.1,8.5,0.0,2.7,8.0,8.0,0.2,9.0,1.7,0.7,2.6,9.0,0,-1,→,2035+,4.74,肯尼亚法官：供过于求，AI替代抗性强，就业稳定,"Kenya Judge: oversupply of talent, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0201-EG-general,法律与社会服务,LAW,法官,法官,Judge,2612,23-1023.00,非洲,埃及,EG,country,general,法学博士/硕士+多年执业,35-50,global,8.9,9.0,3.6,8.6,2.2,2.3,2.9,2.9,4.0,4.8,7.3,6.9,6.2,4.4,4.2,4.8,3.2,2.3,8.1,8.9,2.5,8.1,5.1,8.3,0.6,2.4,7.6,7.5,0.8,9.2,1.5,0.3,3.0,8.4,-1,0,→,2035+,4.73,埃及法官：薪资水平偏低，供过于求，AI替代抗性强,"Egypt Judge: relatively low pay, oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0202-CN-general,法律与社会服务,LAW,法官,行政法法官,Administrative Law Judge,2612,23-1021.00,东亚,中国,CN,country,general,法学博士/硕士,35-50,global,8.3,8.6,4.8,8.5,4.6,4.6,4.5,4.4,7.8,5.4,7.8,7.8,5.7,4.2,3.6,6.0,4.8,1.7,7.6,9.5,3.0,7.4,3.2,7.5,2.0,5.8,7.6,7.1,0.5,9.0,1.2,0.6,2.1,9.4,0,0,→,2035+,5.35,中国行政法法官：AI替代抗性强，就业稳定,"China Administrative Law Judge: strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0202-JP-general,法律与社会服务,LAW,法官,行政法法官,Administrative Law Judge,2612,23-1021.00,东亚,日本,JP,country,general,法学博士/硕士,35-50,global,8.6,9.1,4.8,8.8,3.2,4.2,5.1,6.0,8.4,7.4,10.0,9.3,5.5,5.4,5.3,5.0,4.6,1.2,7.5,9.7,3.0,7.9,5.7,7.9,1.0,3.7,8.0,7.1,0.7,9.8,0.6,0.0,2.5,8.6,0,0,→,2035+,5.75,日本行政法法官：薪资回报高，AI替代抗性强，就业稳定,"Japan Administrative Law Judge: high compensation, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0202-KR-general,法律与社会服务,LAW,法官,行政法法官,Administrative Law Judge,2612,23-1021.00,东亚,韩国,KR,country,general,法学博士/硕士,35-50,global,8.8,9.1,3.8,9.0,2.6,3.4,3.7,5.2,7.5,6.7,10.0,9.3,6.5,4.7,3.3,5.4,3.8,0.9,8.0,8.9,2.4,7.9,3.9,7.3,1.8,2.8,7.6,7.3,0.7,9.8,1.4,0.0,2.9,9.6,0,0,→,2035+,5.35,韩国行政法法官：供过于求，AI替代抗性强，就业稳定,"South Korea Administrative Law Judge: oversupply of talent, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0202-TW-general,法律与社会服务,LAW,法官,行政法法官,Administrative Law Judge,2612,23-1021.00,东亚,中国台湾地区,TW,region,general,法学博士/硕士,35-50,global,8.8,8.8,3.8,9.0,2.6,3.4,4.1,6.0,6.6,5.4,10.0,9.1,6.0,5.4,5.1,5.2,3.4,1.1,7.6,8.7,2.4,8.4,4.9,7.5,1.4,5.8,7.6,6.5,0.5,9.5,0.8,0.8,2.5,9.6,0,0,→,2035+,5.42,中国台湾地区行政法法官：AI替代抗性强，就业稳定,"Taiwan (China) Administrative Law Judge: strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0202-HK-general,法律与社会服务,LAW,法官,行政法法官,Administrative Law Judge,2612,23-1021.00,东亚,中国香港地区,HK,region,general,法学博士/硕士,35-50,global,9.1,8.6,4.4,9.3,4.4,3.8,4.3,4.4,10.0,8.2,9.6,8.6,5.5,3.9,4.1,5.4,4.0,1.1,7.7,10.0,2.7,7.4,3.7,7.9,1.4,6.1,7.6,6.8,0.4,9.9,0.8,0.8,4.7,8.8,0,0,→,2035+,5.73,中国香港地区行政法法官：薪资回报高，AI替代抗性强，就业稳定,"Hong Kong (China) Administrative Law Judge: high compensation, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0202-SG-general,法律与社会服务,LAW,法官,行政法法官,Administrative Law Judge,2612,23-1021.00,东南亚,新加坡,SG,country,general,法学博士/硕士,35-50,global,8.3,9.2,5.0,9.6,3.4,4.2,5.3,4.8,9.3,7.9,10.0,9.8,5.7,5.7,4.6,5.6,4.6,0.6,7.4,9.5,3.6,8.9,5.9,7.9,2.0,7.6,7.8,6.8,0.4,10.0,1.0,0.4,4.7,9.6,0,0,→,2032-2038,6.06,新加坡行政法法官：薪资回报高，就业稳定,"Singapore Administrative Law Judge: high compensation, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0202-TH-general,法律与社会服务,LAW,法官,行政法法官,Administrative Law Judge,2612,23-1021.00,东南亚,泰国,TH,country,general,法学博士/硕士,35-50,global,8.5,8.5,3.2,9.0,1.6,1.4,3.5,4.2,4.5,4.4,9.1,8.1,6.2,5.9,4.3,4.6,3.6,1.4,7.6,7.9,2.1,7.2,5.7,7.5,0.0,6.1,7.8,7.1,0.4,9.0,1.2,0.0,1.7,8.6,0,-1,→,2035+,4.93,泰国行政法法官：薪资水平偏低，供过于求，AI替代抗性强,"Thailand Administrative Law Judge: relatively low pay, oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0202-VN-general,法律与社会服务,LAW,法官,行政法法官,Administrative Law Judge,2612,23-1021.00,东南亚,越南,VN,country,general,法学博士/硕士,35-50,global,8.9,8.2,3.0,8.4,2.2,1.8,2.9,3.4,3.6,3.7,7.8,7.6,6.5,4.4,4.3,4.8,3.6,1.5,7.7,6.9,2.4,7.7,4.7,7.3,0.8,5.5,7.6,6.5,0.1,9.2,1.2,0.0,2.1,8.6,0,-1,→,2035+,4.66,越南行政法法官：薪资水平偏低，供过于求，AI替代抗性强,"Vietnam Administrative Law Judge: relatively low pay, oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0202-ID-general,法律与社会服务,LAW,法官,行政法法官,Administrative Law Judge,2612,23-1021.00,东南亚,印度尼西亚,ID,country,general,法学博士/硕士,35-50,global,8.6,8.3,4.0,8.8,2.8,2.4,2.9,4.2,4.2,4.7,7.8,7.8,6.0,5.4,4.6,5.0,3.6,1.5,7.6,7.3,2.4,7.9,5.9,6.9,0.8,4.9,8.0,7.4,0.8,9.0,1.2,0.0,2.5,8.6,0,0,→,2035+,4.95,印度尼西亚行政法法官：薪资水平偏低，供过于求，AI替代抗性强,"Indonesia Administrative Law Judge: relatively low pay, oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0202-MY-general,法律与社会服务,LAW,法官,行政法法官,Administrative Law Judge,2612,23-1021.00,东南亚,马来西亚,MY,country,general,法学博士/硕士,35-50,global,8.8,8.9,4.0,9.3,3.2,3.0,3.7,4.0,6.0,5.2,8.6,8.3,6.2,4.7,4.3,5.0,4.6,1.2,7.2,8.5,2.4,7.2,5.7,7.9,0.6,5.2,8.0,7.1,0.7,9.3,0.6,0.4,3.5,8.8,0,0,→,2032-2038,5.22,马来西亚行政法法官：供过于求，就业稳定,"Malaysia Administrative Law Judge: oversupply of talent, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0202-PH-general,法律与社会服务,LAW,法官,行政法法官,Administrative Law Judge,2612,23-1021.00,东南亚,菲律宾,PH,country,general,法学博士/硕士,35-50,global,8.6,8.8,3.4,8.2,2.0,2.6,3.7,2.6,4.2,3.2,7.8,7.3,5.2,5.2,4.8,4.4,3.6,2.0,7.6,7.3,1.8,7.4,4.4,6.9,0.4,5.5,7.4,6.8,0.4,9.6,1.6,0.2,3.5,9.0,0,0,→,2035+,4.61,菲律宾行政法法官：薪资水平偏低，供过于求，AI替代抗性强,"Philippines Administrative Law Judge: relatively low pay, oversupply of talent, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0202-IN-general,法律与社会服务,LAW,法官,行政法法官,Administrative Law Judge,2612,23-1021.00,南亚,印度,IN,country,general,法学博士/硕士,35-50,global,8.6,8.5,4.0,8.7,3.6,3.8,4.3,3.2,7.5,5.7,7.8,8.1,6.2,4.9,4.1,4.8,4.2,1.5,7.5,9.5,2.7,6.7,4.2,7.3,1.0,3.4,7.4,7.4,1.0,9.8,0.6,0.4,2.7,8.8,0,0,→,2035+,5.16,印度行政法法官：AI替代抗性强，就业稳定,"India Administrative Law Judge: strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
LAW-0202-PK-general,法律与社会服务,LAW,法官,行政法法官,Administrative Law Judge,2612,23-1021.00,南亚,巴基斯坦,PK,country,general,法学博士/硕士,35-50,global,8.3,8.0,2.8,8.5,1.4,1.8,3.1,3.4,3.9,3.9,6.3,7.1,6.5,4.7,3.6,5.0,3.8,2.0,7.2,6.9,1.5,6.9,4.2,6.9,0.4,2.2,7.8,7.3,0.5,9.0,1.6,0.4,2.1,9.4,-1,-1,→,2032-2038,4.4,巴基斯坦行政法法官：薪资水平偏低，供过于求,"Pakistan Administrative Law Judge: relatively low pay, oversupply of talent",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
